pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_15513,0,93.65058524,93.10916667,93.33666667,92.25356164,91.58571429,90.81366667,82.215,0.81,0.8275,0.5175128,0.59998067,0.882355,0.38406067,0.4761245
vdjdb_full_15514,4,92.15065411,87.050625,84.084,81.64416667,87.46348837,81.1314,82.78295455,0.758,0.7775,0.39648581,0.54993633,0.8014695,0.258415,0.2953855
vdjdb_full_15515,3,93.39565182,89.72378378,88.49419355,87.65013333,92.9406383,91.88244444,89.25324324,0.822,0.8525,0.55169318,0.61909967,0.923874,0.44535567,0.641447
vdjdb_full_15516,1,92.72592401,89.706,87.49430769,85.79142857,82.57659091,84.77156863,78.13461538,0.752,0.765,0.35502105,0.549736,0.7519585,0.25849967,0.280898
vdjdb_full_15517,3,91.07639315,69.47116279,76.38140351,74.14283951,81.40446809,75.59638298,75.68727273,0.446,0.5375,0.33219778,0.105558,0.172206,0.010029,0.0103975
vdjdb_full_15519,1,93.0767004,82.28,86.87431373,83.52536585,91.26828571,90.21072727,85.61044944,0.772,0.8025,0.39605272,0.58417167,0.8469155,0.316741,0.330234
vdjdb_full_15521,0,93.75736982,88.9825,89.88418182,88.42358696,91.79314286,91.59966667,85.35292308,0.822,0.84,0.53006019,0.620729,0.909144,0.43082167,0.5443505
vdjdb_full_15522,2,91.20122611,77.00925,77.07514286,73.5027027,84.99375,80.82648649,73.39949495,0.652,0.69,0.37164185,0.37820233,0.5987465,0.057403,0.056738
vdjdb_full_15523,2,90.65653322,73.12891304,80.49615385,76.78193548,81.06369565,81.82705882,71.48324074,0.42,0.5175,0.23650079,0.086024,0.148812,0.00928367,0.0099515
vdjdb_full_15524,1,93.88567786,88.80446809,87.75586207,88.90207792,92.92542857,93.66345455,87.35028571,0.794,0.8275,0.40402817,0.60307333,0.913112,0.39470933,0.5629175
vdjdb_full_15525,3,90.30757262,76.46272727,85.37586957,76.34896104,77.20847826,79.89647059,59.15276596,0.534,0.5925,0.43613304,0.112572,0.208298,0.01038433,0.0121325
vdjdb_full_15526,2,89.79964827,77.09666667,79.35189655,69.3810989,82.268,80.09877551,77.19023529,0.416,0.5125,0.24229425,0.08021233,0.149598,0.00913133,0.0096545
vdjdb_full_15527,2,88.93571973,79.0,73.44196429,69.11352273,77.25641026,74.33568627,64.05484211,0.394,0.505,0.24825154,0.08767967,0.1422775,0.00941867,0.009285
vdjdb_full_15528,3,89.48842947,77.48027027,77.11032258,66.44236559,84.3225641,74.32673913,75.25,0.4,0.4975,0.16027589,0.075327,0.1329025,0.00900233,0.0091855
vdjdb_full_15529,0,91.28018906,68.15297872,81.61238095,74.11633803,84.55767442,78.812,75.74079545,0.638,0.69,0.2348267,0.36565933,0.51497,0.049896,0.0352155
vdjdb_full_15530,2,90.44524228,79.28324324,80.77919355,74.29753086,84.5671875,82.965,77.56773333,0.536,0.62,0.38426314,0.18904467,0.3556705,0.01480333,0.021222
vdjdb_full_15531,1,89.78476686,80.38333333,72.37842857,75.78018182,76.8609375,79.59627907,73.44071429,0.382,0.475,0.09058644,0.03805467,0.129724,0.00827233,0.009576
vdjdb_full_15532,4,91.24139109,69.17238095,80.82396825,71.62927536,77.43880952,78.67567568,73.296,0.55,0.625,0.39981124,0.231007,0.4080375,0.018429,0.022697
vdjdb_full_15533,1,92.53256468,85.74044444,86.01824561,83.84022727,84.37121212,85.05235294,77.28231884,0.698,0.7375,0.47507332,0.53137333,0.809885,0.207505,0.2713565
vdjdb_full_15534,3,89.82600121,78.73288889,76.67735849,70.56527778,76.98028571,71.37354839,68.57763158,0.374,0.48,0.15499072,0.08170667,0.132352,0.009408,0.008938
vdjdb_full_15535,3,90.89359428,82.17849057,81.68018519,81.72246914,78.73659091,78.74588235,74.64259259,0.506,0.5825,0.18010163,0.15975433,0.358002,0.012152,0.0212225
vdjdb_full_15536,3,93.67215463,88.76025,94.84255814,86.43118421,87.51638298,87.68574468,83.04091954,0.784,0.805,0.47775748,0.590913,0.8603965,0.374745,0.4368375
vdjdb_full_15537,4,91.40022041,74.49222222,79.78192982,75.98078947,81.435625,77.0544186,81.81211111,0.502,0.575,0.25720269,0.20174567,0.3389735,0.014618,0.019471
vdjdb_full_15538,2,90.65472267,76.75025,84.10046512,74.84963855,81.59878049,72.1435,81.37255814,0.444,0.5325,0.35361505,0.100467,0.1843905,0.00981,0.011024
vdjdb_full_15539,3,91.94060357,79.22064516,80.52728571,81.83925926,88.55230769,82.11173913,77.00776596,0.644,0.715,0.26171327,0.42047867,0.528478,0.09196133,0.050774
vdjdb_full_15540,4,90.04632494,75.308125,69.24342857,78.9560274,81.29790698,80.84224138,74.424375,0.482,0.5475,0.36924338,0.10981567,0.1882155,0.010697,0.011142
vdjdb_full_15541,1,93.39632566,80.71794872,84.53956522,88.44745455,93.484,95.70306122,90.23909091,0.822,0.855,0.51469906,0.61835733,0.898482,0.44412033,0.5158765
vdjdb_full_15542,4,89.66333063,73.13583333,78.81980769,78.32069444,81.55081081,80.28240741,80.24451613,0.496,0.5775,0.29071106,0.121897,0.2618475,0.01049067,0.0148795
vdjdb_full_15543,0,91.097878,78.42580645,74.75714286,83.49204301,85.33405405,77.675,76.05420455,0.456,0.5275,0.16173515,0.06125133,0.2253095,0.00922333,0.0119245
vdjdb_full_15544,4,90.57996169,67.33340426,78.67047619,65.16410526,85.1865625,83.61075,75.64125,0.52,0.5875,0.23111886,0.19799433,0.3284075,0.01525767,0.016861
vdjdb_full_15545,0,89.39446443,58.77680851,73.22952381,60.76125,81.34674419,73.9732,70.9732967,0.396,0.5,0.19823016,0.08866667,0.1527035,0.00941033,0.0094445
vdjdb_full_15546,1,89.39111021,76.862,77.57948276,67.04333333,80.94666667,77.37039216,65.04356436,0.446,0.54,0.21125133,0.122645,0.2056645,0.010398,0.010526
vdjdb_full_15547,2,93.56575702,89.90954545,93.98021739,92.83,94.10717949,91.61130435,89.02706522,0.852,0.86,0.50263999,0.64271567,0.9625685,0.53839467,0.770838
vdjdb_full_15548,0,91.91425799,80.61333333,76.02302326,78.84243243,86.0415625,89.01702128,68.13512195,0.62,0.7075,0.39785033,0.24651233,0.4099,0.02212833,0.0239645
vdjdb_full_15551,3,92.84141726,91.51038462,90.35787879,88.2112766,95.56606061,94.71921569,94.80694118,0.878,0.89,0.54594276,0.64791033,0.96644,0.55694,0.772287
vdjdb_full_15555,3,92.83955088,91.47275,94.66209302,92.36957143,88.3525,92.54745098,78.66,0.874,0.8825,0.49775477,0.63428467,0.916278,0.477453,0.548902
vdjdb_full_15556,0,86.57591738,73.68318182,76.11217391,75.76797468,71.23,72.55625,74.14891892,0.394,0.4975,0.22154048,0.06816467,0.112612,0.00876933,0.0089865
vdjdb_full_15558,3,88.37745539,72.72788462,74.18666667,66.93891304,82.22939394,79.86529412,71.66375,0.448,0.545,0.23869041,0.09344867,0.1671705,0.00959067,0.009813
vdjdb_full_15560,0,91.4172827,84.76634615,84.4,82.97204545,91.65424242,91.18705882,79.76963855,0.812,0.84,0.36784317,0.624067,0.8645025,0.43771167,0.342339
vdjdb_full_15561,3,90.84887152,74.10711538,78.89,64.23764706,91.75666667,90.09019608,86.01541176,0.77,0.8175,0.36752305,0.53334467,0.733558,0.22016133,0.233999
vdjdb_full_15562,3,87.80060723,71.14942308,74.27575758,71.99954545,82.49909091,78.07705882,70.24681818,0.43,0.5275,0.2312774,0.08067067,0.14154,0.00902067,0.0095235
vdjdb_full_15563,3,92.72314134,90.68788462,88.04575758,85.33175676,94.41515152,93.46901961,93.17325301,0.866,0.88,0.4883526,0.644114,0.9555775,0.547005,0.697143
vdjdb_full_15566,0,87.64040178,71.96711538,75.77272727,68.47659091,80.57302326,71.1158,74.34204545,0.442,0.54,0.25899143,0.09963233,0.170387,0.009745,0.009883
vdjdb_full_15567,3,89.01533076,78.06466667,74.05267857,73.79063291,85.16314286,80.79109091,74.94555556,0.618,0.69,0.22913886,0.36099333,0.4734925,0.04695767,0.0299635
vdjdb_full_15569,2,91.78386373,82.94658537,88.51392157,80.437625,90.83272727,91.68862745,79.9453012,0.826,0.8575,0.50985411,0.618211,0.855589,0.42720967,0.2825505
vdjdb_full_15570,3,91.81941463,87.53365385,88.65636364,80.47,93.43636364,92.41176471,92.62,0.868,0.8825,0.47751873,0.62887667,0.9092565,0.47701067,0.5275545
vdjdb_full_15573,0,90.96981576,71.30975,76.208,69.47160714,90.25,88.40647059,87.27811765,0.74,0.7875,0.29538999,0.563505,0.791631,0.26386667,0.2791585
vdjdb_full_15574,3,89.31919895,66.72409091,80.02612903,69.694,82.33030303,78.42055556,76.15761905,0.508,0.5975,0.33507899,0.13405933,0.2253205,0.01121333,0.012322
vdjdb_full_15575,2,88.5951473,71.35272727,74.15956522,68.24303797,76.58642857,77.20405405,71.9176087,0.458,0.555,0.22876383,0.11863233,0.2276025,0.01034333,0.0116465
vdjdb_full_15576,3,92.98741702,91.05022727,91.74258065,90.305,92.81212121,92.56777778,83.44404762,0.868,0.8825,0.56719248,0.604994,0.8866025,0.40669233,0.5002915
vdjdb_full_15577,3,90.41228705,76.4875,80.08787879,69.4175,88.4069697,86.14392157,84.63552941,0.65,0.71,0.25965807,0.34198433,0.528399,0.040828,0.068711
vdjdb_full_15578,3,92.02184794,76.35057692,81.97393939,73.87886364,94.87363636,92.75156863,92.74650602,0.842,0.8775,0.43424497,0.59708033,0.8363375,0.39515033,0.4239725
vdjdb_full_15579,3,87.39348162,72.11846154,78.38515152,63.37568182,80.55319149,75.20351351,70.65041667,0.48,0.555,0.22192173,0.109487,0.181918,0.01020933,0.01004
vdjdb_full_15580,3,93.514091,92.96846154,91.27,90.92978261,95.83515152,95.36411765,95.894,0.89,0.895,0.55694906,0.649147,0.97217,0.55664833,0.8200955
vdjdb_full_15581,1,91.03290355,76.88980769,82.20878788,72.10022727,90.06090909,88.43470588,86.68870588,0.706,0.7575,0.25791312,0.433711,0.627188,0.08770533,0.127874
vdjdb_full_15582,3,92.09028891,88.45076923,89.15484848,82.29613636,93.90151515,93.34666667,92.68776471,0.872,0.8825,0.49313199,0.634209,0.9260945,0.49185633,0.5702465
vdjdb_full_15583,0,91.06317647,87.59025,80.11176471,83.84872093,86.21681818,91.41078431,85.38179104,0.84,0.855,0.43178248,0.62511433,0.9161705,0.43621067,0.5357105
vdjdb_full_15584,1,91.81270712,82.28818182,88.83387097,77.68388889,90.91848485,92.45240741,85.14119048,0.824,0.86,0.45555948,0.617473,0.86136,0.42509767,0.3304405
vdjdb_full_15585,3,91.86032907,85.54730769,87.51848485,75.30543478,93.49272727,92.38882353,93.83,0.872,0.89,0.4708927,0.637984,0.8962295,0.508313,0.53337
vdjdb_full_15586,3,92.99093864,93.08192308,91.16272727,90.87116279,93.51030303,95.38411765,94.96689655,0.894,0.905,0.55957981,0.65320067,0.9725935,0.585168,0.815468
vdjdb_full_15587,0,88.07934849,72.02980769,75.75060606,63.52083333,82.58727273,79.22196078,71.2462069,0.476,0.56,0.19166618,0.08604,0.153412,0.00922333,0.0097345
vdjdb_full_15590,0,92.09142273,84.65840909,90.63434783,89.14292683,89.29357143,91.85783784,90.74967742,0.84,0.8675,0.40315457,0.64285867,0.954909,0.522476,0.6679995
vdjdb_full_15591,1,87.93956093,72.5112,70.02907692,71.28723684,80.21512821,73.63906977,63.69098039,0.452,0.5525,0.20273962,0.105039,0.1953115,0.00994,0.010775
vdjdb_full_15593,3,93.62328182,92.42884615,90.21515152,92.98,96.05181818,95.36352941,96.27843373,0.9,0.915,0.57994294,0.65573333,0.979288,0.60137533,0.8535605
vdjdb_full_15594,3,90.91608943,77.34653846,82.70515152,70.84534884,90.54969697,88.57117647,86.39541176,0.742,0.79,0.31121566,0.47131667,0.670946,0.13150067,0.1724785
vdjdb_full_15595,3,86.8826653,67.80326087,66.47192308,67.806,76.1896875,77.60444444,66.91443182,0.426,0.53,0.17737376,0.08645,0.1428885,0.00933633,0.0093025
vdjdb_full_15596,2,90.68856448,82.38811321,81.66240741,84.81130435,88.28484848,85.81277778,83.46103448,0.652,0.7175,0.31703228,0.25186033,0.477105,0.022372,0.04583
vdjdb_full_15598,0,87.84665992,70.36615385,77.90515152,67.47272727,78.83319149,75.80297297,65.05035714,0.52,0.595,0.28352668,0.12353767,0.193483,0.01085967,0.0101305
vdjdb_full_15600,4,86.6472956,67.44173077,72.17939394,59.40090909,81.00783784,79.07777778,74.45329787,0.452,0.5425,0.2464992,0.08759033,0.1604595,0.00933767,0.009754
vdjdb_full_15602,3,90.37360512,78.18192308,80.34969697,65.07409091,81.50837838,82.71608696,73.23550562,0.736,0.7875,0.38360683,0.498142,0.734759,0.163322,0.1324405
vdjdb_full_15604,1,91.18378532,77.65096154,81.21878788,70.64477273,90.55242424,88.97098039,85.63964706,0.752,0.795,0.27949062,0.51121867,0.723999,0.18202167,0.2210315
vdjdb_full_15606,1,88.62434669,75.62673077,77.41181818,67.3656,82.12514286,78.26981818,70.25609524,0.524,0.6,0.20894913,0.15914133,0.293081,0.01249167,0.0137445
vdjdb_full_15607,4,93.23857287,92.64954545,92.31870968,92.24938144,93.97454545,93.39537037,85.22857143,0.878,0.8875,0.59361323,0.61456933,0.900132,0.451476,0.555111
vdjdb_full_15611,2,90.59370341,81.704,77.50430769,75.07135417,88.24454545,85.68777778,82.97701149,0.69,0.75,0.45731487,0.25853667,0.4936655,0.02521033,0.043037
vdjdb_full_15613,3,91.63846029,81.53795455,89.48565217,80.95025316,92.70545455,90.93259259,91.5254023,0.84,0.865,0.49017542,0.62794067,0.8801205,0.45367433,0.4384075
vdjdb_full_15615,3,88.53714054,71.04576923,74.15666667,64.14045455,64.8130303,80.20176471,70.30920455,0.552,0.6325,0.26641327,0.15490567,0.2736615,0.01218,0.0125755
vdjdb_full_15616,4,91.06544216,82.75461538,87.09878788,72.77162791,91.21121212,89.10196078,91.41482353,0.826,0.8475,0.3469627,0.62183367,0.889403,0.423312,0.442007
vdjdb_full_15617,3,91.2658991,74.45211538,80.9269697,75.33159091,92.74545455,90.53352941,89.60835294,0.776,0.815,0.4078677,0.528235,0.747661,0.21538533,0.2962845
vdjdb_full_15618,0,93.79126354,96.2608,88.57953846,91.75521739,96.8928125,95.57361702,96.62767857,0.884,0.9025,0.62553837,0.65517267,0.9787145,0.60812467,0.867241
vdjdb_full_15619,2,92.16236452,85.50659091,91.26521739,89.86595238,92.39025,90.06648649,88.51679612,0.862,0.8825,0.55261501,0.64412633,0.965903,0.513855,0.7393625
vdjdb_full_15621,2,87.95098194,65.20065217,63.50923077,69.17923913,76.47568182,75.69321429,73.488875,0.436,0.54,0.31173977,0.08365967,0.14884,0.00932867,0.009602
vdjdb_full_15622,3,90.89806871,76.20384615,80.17363636,70.48159091,90.4069697,87.41313725,87.16717647,0.712,0.76,0.26409676,0.47033933,0.6660225,0.11813833,0.1536465
vdjdb_full_15625,3,92.25374619,87.93596154,87.95878788,83.95886364,93.71212121,93.06941176,93.42023529,0.866,0.8825,0.48673462,0.64105833,0.937807,0.518957,0.6262555
vdjdb_full_15627,2,89.2370847,79.18295455,86.62217391,80.785,77.72071429,79.44405405,72.8516129,0.65,0.68,0.37426029,0.28247833,0.4498285,0.028183,0.037308
vdjdb_full_15628,2,87.11046992,76.73783784,75.56548387,71.75883721,79.3978125,77.28,72.64784091,0.418,0.5225,0.18473237,0.08780467,0.150171,0.00940167,0.009329
vdjdb_full_15629,4,93.22964977,91.2945,93.14358491,90.98941176,92.43045455,95.34941176,95.09138462,0.886,0.8975,0.60566165,0.655054,0.9631385,0.599685,0.8074835
vdjdb_full_15630,4,91.61430426,90.79725,82.53784314,87.74918605,88.39363636,92.13098039,88.86134328,0.86,0.87,0.47525757,0.63894133,0.952805,0.48919133,0.681296
vdjdb_full_15632,4,90.4209877,81.65,86.6816129,77.00555556,86.45181818,83.99018519,80.60119048,0.666,0.7175,0.40647183,0.29416633,0.507184,0.03045667,0.0464965
vdjdb_full_15633,0,91.8621148,85.31333333,87.35415094,72.06197531,88.5430303,88.40941176,77.10529412,0.784,0.8075,0.34077633,0.549549,0.7637205,0.248333,0.160544
vdjdb_full_15634,2,89.27693388,80.26138889,85.82822222,66.72175824,81.783125,81.8162963,75.09303371,0.59,0.6425,0.25325876,0.26873133,0.4068925,0.02358733,0.0228465
vdjdb_full_15635,0,93.27341191,92.13977778,92.03528302,87.58416667,94.61181818,94.14314815,91.60885057,0.85,0.87,0.41684717,0.642707,0.957433,0.489165,0.7329715
vdjdb_full_15636,3,93.2793575,92.59409091,93.17903226,91.57925532,94.93878788,94.05611111,90.25928571,0.868,0.885,0.57443474,0.643874,0.9566745,0.538968,0.741244
vdjdb_full_15637,0,90.36295732,86.13076923,87.02787879,77.083125,66.52636364,85.57705882,75.833375,0.758,0.7775,0.35986594,0.479046,0.7019975,0.15398433,0.1255535
vdjdb_full_15638,4,92.42617523,88.93181818,90.79693548,88.06925532,91.81363636,92.35296296,84.60333333,0.846,0.8625,0.51361405,0.60409367,0.8661445,0.378672,0.4468945
vdjdb_full_15642,3,91.45271602,81.215,85.06363636,76.35770833,92.52030303,91.03921569,92.08717647,0.848,0.8675,0.49899219,0.62277767,0.900341,0.44366067,0.492618
vdjdb_full_15645,2,90.56401581,75.67225,71.10745098,76.85955056,87.30409091,91.19215686,88.16970149,0.806,0.835,0.41863188,0.59885233,0.851431,0.376256,0.409429
vdjdb_full_15646,3,93.34975223,93.22615385,91.12727273,91.48934783,95.97606061,95.53078431,95.57697674,0.9,0.9125,0.54397865,0.65617367,0.9802645,0.59502067,0.836678
vdjdb_full_15647,0,88.18736735,76.4355,77.58890909,78.39897727,81.54181818,77.67296296,80.57528736,0.446,0.5325,0.17113007,0.09385267,0.1748465,0.00935667,0.011225
vdjdb_full_15648,3,90.74951636,78.42846154,81.77878788,74.7375,89.3130303,87.9272549,85.63858824,0.712,0.765,0.27419419,0.445355,0.675214,0.10164233,0.1475055
vdjdb_full_15649,3,92.36093355,86.06702703,95.0965625,81.98318681,94.87742857,92.288,92.69435897,0.848,0.8575,0.50384183,0.64416167,0.941377,0.540118,0.6660705
vdjdb_full_15650,0,89.58299046,82.1072549,77.67428571,80.10826087,85.06424242,81.40703704,83.36517241,0.548,0.63,0.3329668,0.13421867,0.2502775,0.011231,0.014276
vdjdb_full_15653,3,87.48134174,71.74625,73.49585366,73.79690476,81.17515152,79.48627451,71.6439759,0.41,0.51,0.32785204,0.06990767,0.118086,0.00881333,0.0091055
vdjdb_full_15656,4,91.21291019,81.27363636,87.78870968,77.62,89.54272727,89.18055556,81.7652381,0.764,0.8075,0.4347637,0.53934367,0.7312105,0.22278467,0.1519405
vdjdb_full_15657,3,93.80515441,93.6325,90.96151515,92.07136364,96.62272727,96.0645098,95.76,0.904,0.915,0.56504787,0.65195667,0.973256,0.590497,0.830089
vdjdb_full_15660,3,91.49681288,87.26363636,87.64258621,80.77692308,89.59431818,92.90901961,87.63391304,0.844,0.875,0.43005881,0.64197033,0.94012,0.52831,0.591245
vdjdb_full_15661,3,90.88949675,75.03634615,79.8769697,64.95132653,91.58212121,90.08666667,86.36447059,0.78,0.8275,0.24217883,0.58394533,0.795879,0.297287,0.2868955
vdjdb_full_15662,3,91.63482009,85.83288462,86.13,75.00863636,92.70151515,91.4954902,91.03819277,0.842,0.86,0.41016329,0.611321,0.880838,0.412496,0.435209
vdjdb_full_15663,3,93.49716027,93.41673077,90.42121212,92.01954545,93.90575758,95.82254902,95.26896552,0.9,0.9125,0.56655579,0.65298467,0.9752355,0.59216633,0.832195
vdjdb_full_15664,4,93.17735898,92.72136364,93.16870968,93.75258065,94.28878788,93.2587037,89.15166667,0.874,0.8825,0.60636509,0.635864,0.927502,0.50748333,0.6611115
vdjdb_full_15665,2,92.71204716,90.46596154,89.86090909,88.45840909,95.42787879,94.80686275,93.87035294,0.876,0.8875,0.53169744,0.646548,0.957368,0.54427233,0.712965
vdjdb_full_15666,3,90.27556807,83.68555556,82.36741379,85.20715789,84.02613636,90.88098039,71.54962963,0.758,0.805,0.36829238,0.58711367,0.802531,0.28941167,0.208641
vdjdb_full_15667,3,90.33718648,74.97744681,77.7262069,83.02117647,85.3286,86.04956522,85.13698113,0.7,0.7675,0.34591416,0.449805,0.6453625,0.12935533,0.124852
vdjdb_full_15670,3,88.51709907,72.64230769,75.25060606,73.10840909,79.3830303,76.6627451,70.44566667,0.486,0.57,0.22035269,0.132841,0.202111,0.01078033,0.011075
vdjdb_full_15671,3,90.77393619,77.71339286,81.97560976,71.20954545,87.89818182,87.60921569,76.65638554,0.72,0.7775,0.41261662,0.35437333,0.6213625,0.05194833,0.083539
vdjdb_full_15674,2,91.44278263,76.91403846,82.17606061,78.19863636,91.58702703,93.80740741,89.83633333,0.804,0.8625,0.28371803,0.629909,0.8736945,0.46837767,0.4378085
vdjdb_full_15675,3,92.29211444,88.71025,87.15057143,90.46254237,92.4006383,91.35459459,93.10488095,0.856,0.875,0.52387147,0.65011667,0.9634865,0.57616033,0.7571405
vdjdb_full_15677,1,90.61033583,83.885,85.13090909,86.22113636,88.65595745,87.61324324,84.01884615,0.762,0.77,0.41005184,0.586189,0.8172765,0.33560633,0.2430955
vdjdb_full_15679,3,92.40279122,87.99307692,89.47333333,80.48477273,95.73909091,94.91039216,93.78204819,0.866,0.885,0.47111425,0.64142167,0.94475,0.51479667,0.6554825
vdjdb_full_15680,0,89.22213101,79.01325,85.54790698,78.12518519,81.8712766,79.34911111,70.65642857,0.63,0.6725,0.30049346,0.30867467,0.4690155,0.03102967,0.0340265
vdjdb_full_15683,2,91.82233645,82.41923077,87.19333333,70.365,92.51272727,91.86215686,93.07534884,0.84,0.865,0.42765902,0.616913,0.870655,0.441218,0.4604695
vdjdb_full_15684,3,91.05841196,75.83115385,80.34121212,69.50795455,89.74424242,89.09745098,81.37695122,0.794,0.835,0.38630198,0.559437,0.7591325,0.253527,0.199688
vdjdb_full_15686,1,90.56426596,76.13403846,80.44121212,72.13443182,89.62060606,87.50529412,85.10129412,0.646,0.71,0.23382273,0.22939267,0.391962,0.01949333,0.0275335
vdjdb_full_15687,3,92.22095509,87.58769231,88.41727273,79.43173913,94.51,93.76588235,93.37835294,0.868,0.885,0.48099043,0.631245,0.9164495,0.485205,0.560885
vdjdb_full_15688,2,91.29029842,79.28307692,83.3,72.77545455,92.02818182,90.86921569,87.69670588,0.774,0.8175,0.31431699,0.55524167,0.772263,0.26407,0.2676895
vdjdb_full_15689,2,88.51230676,52.85404255,75.21,67.02491803,81.89242424,80.69203704,72.53114943,0.484,0.595,0.35811529,0.09629067,0.1765055,0.009689,0.0105575
vdjdb_full_15690,1,91.24940638,77.21461538,81.22242424,74.79382022,91.15666667,89.86666667,87.10788235,0.722,0.7725,0.2478616,0.47754333,0.652377,0.13063533,0.139876
