pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_7028_rs_4_n0_iptm_filtered,2,91.4479495,76.96181818,88.54065217,74.07010989,82.85051282,80.34232558,83.39333333,0.686,0.7,0.38940156,0.50369333,0.6997915,0.17291667,0.1254575
vdjdb_full_7028_ss_0_n0_iptm_filtered,3,91.18570048,81.47555556,85.5526,72.73432432,85.8497561,78.1145,73.90247706,0.672,0.7225,0.29040797,0.42454733,0.5778355,0.08643433,0.053444
vdjdb_full_7028_ss_1_n0_iptm_filtered,4,90.04186659,70.65,80.91391304,71.7376,76.70162162,76.18782609,67.76326087,0.528,0.6225,0.33851318,0.14798267,0.273966,0.01211167,0.014186
vdjdb_full_7028_ss_2_n0_iptm_filtered,2,89.5792247,73.8405,70.31771429,70.1548,83.04232558,76.5526,69.9904902,0.522,0.6075,0.20393494,0.21288467,0.3908615,0.01642333,0.020134
vdjdb_full_7028_ss_3_n0_iptm_filtered,2,89.92224744,71.3232,83.229375,68.24483871,79.97878788,76.80411765,70.14202247,0.476,0.575,0.26404709,0.169881,0.263388,0.012864,0.013543
vdjdb_full_7028_ss_4_n0_iptm_filtered,0,92.58985597,85.1225,90.10391304,78.43204082,86.3593617,87.29162162,82.602625,0.752,0.775,0.46771461,0.56922367,0.8329715,0.31610867,0.3521535
vdjdb_full_7030_rs_0_n0_iptm_filtered,3,91.64138787,76.59423077,82.08181818,68.31568182,89.10594595,87.06478261,80.37101124,0.752,0.8075,0.39262752,0.542081,0.6813845,0.27237467,0.2222755
vdjdb_full_7030_rs_1_n0_iptm_filtered,3,92.17944139,78.90977273,85.62565217,81.85518519,89.75135135,84.84944444,88.89014925,0.762,0.8,0.41356264,0.60082033,0.8473505,0.38273433,0.36545
vdjdb_full_7030_rs_2_n0_iptm_filtered,4,92.50605733,85.79032258,82.798,86.73083333,89.37473684,88.44785714,80.69868687,0.784,0.8025,0.48302901,0.579584,0.801905,0.34884633,0.301182
vdjdb_full_7030_rs_3_n0_iptm_filtered,1,90.79494786,64.28111111,76.53894737,79.11035714,82.43675676,84.32608696,71.65,0.624,0.705,0.35506683,0.39357367,0.5268775,0.06816233,0.0456525
vdjdb_full_7030_rs_4_n0_iptm_filtered,0,91.05530079,80.00016667,76.25328571,76.21506667,80.85255319,83.02647059,71.82431818,0.634,0.6825,0.31014804,0.32274667,0.4312525,0.04014767,0.02788
vdjdb_full_7030_ss_0_n0_iptm_filtered,4,91.60701484,76.6315625,71.44642857,75.01544304,88.49617021,83.16311111,85.36806818,0.676,0.74,0.37278008,0.383513,0.5962645,0.06706867,0.0931945
vdjdb_full_7030_ss_1_n0_iptm_filtered,3,89.74290769,61.56361702,76.07396825,72.79372881,62.60520833,75.83081081,69.13445783,0.456,0.55,0.3329629,0.10824667,0.186752,0.01016267,0.0103615
vdjdb_full_7030_ss_2_n0_iptm_filtered,1,90.7645211,77.61245283,80.65277778,76.23130435,80.35,77.56166667,72.98172414,0.536,0.6125,0.30097091,0.205778,0.3491595,0.01638767,0.019458
vdjdb_full_7030_ss_3_n0_iptm_filtered,1,89.92064647,75.65340909,85.62065217,66.73033333,81.48294118,79.59122449,70.59712871,0.62,0.6775,0.27464231,0.34134733,0.46732,0.04385833,0.0314395
vdjdb_full_7030_ss_4_n0_iptm_filtered,1,90.33293708,73.51316667,72.41085714,74.19539216,79.20953488,73.2322,71.17536585,0.506,0.5825,0.15549815,0.27746667,0.397697,0.02587833,0.0215945
vdjdb_full_7062_rs_0_n0_iptm_filtered,0,91.96995321,84.653,86.47672727,82.85641975,86.695,84.64607143,82.39376471,0.648,0.6925,0.30795751,0.373211,0.5852425,0.06028467,0.08294
vdjdb_full_7062_rs_1_n0_iptm_filtered,2,91.23217854,78.7845,81.97436364,75.21145161,83.69647059,84.60714286,67.39906977,0.666,0.72,0.27696437,0.39177833,0.5772355,0.061757,0.056965
vdjdb_full_7062_rs_2_n0_iptm_filtered,2,90.35546467,74.412,71.17114286,78.28815789,82.04470588,80.4955102,80.34085714,0.486,0.5775,0.29686947,0.10568867,0.211199,0.01013567,0.0121615
vdjdb_full_7062_rs_3_n0_iptm_filtered,2,89.34833771,67.63235294,71.32511628,75.62428571,76.02340909,77.87647059,67.20857143,0.424,0.5175,0.23492012,0.09081333,0.160836,0.00950267,0.009685
vdjdb_full_7062_rs_4_n0_iptm_filtered,0,91.95242474,80.365,89.42217391,85.22190476,87.69,88.92925926,85.60542169,0.742,0.765,0.43183561,0.56897033,0.8551475,0.286675,0.3945575
vdjdb_full_7062_ss_0_n0_iptm_filtered,1,89.49643073,80.01137255,73.8272093,72.35585106,83.69216216,74.75611111,70.45195652,0.434,0.5325,0.17849884,0.091109,0.1594605,0.00963867,0.0099085
vdjdb_full_7062_ss_1_n0_iptm_filtered,4,93.73664635,88.012,89.914,91.46956522,91.18191489,90.36638298,94.73253165,0.834,0.855,0.54449962,0.63961133,0.9509355,0.55137233,0.735249
vdjdb_full_7062_ss_2_n0_iptm_filtered,2,92.2302079,81.85135135,84.75693548,83.36051724,89.74085106,84.98,86.70035714,0.71,0.7425,0.41547501,0.511553,0.778949,0.204507,0.247226
vdjdb_full_7062_ss_3_n0_iptm_filtered,3,93.34801731,86.08758065,84.93214286,90.37481013,93.74461538,90.99347826,86.54336842,0.814,0.8375,0.42090816,0.63671933,0.921505,0.54460533,0.598158
vdjdb_full_7062_ss_4_n0_iptm_filtered,0,91.96995321,84.653,86.47672727,82.85641975,86.695,84.64607143,82.39376471,0.648,0.6925,0.30795751,0.373211,0.5852425,0.06028467,0.08294
vdjdb_full_7096_rs_0_n0_iptm_filtered,3,92.23602383,84.21840909,89.41758065,81.98137255,85.78371429,83.5095,74.48670588,0.762,0.7775,0.31835485,0.59557133,0.7973015,0.35341,0.271488
vdjdb_full_7096_rs_1_n0_iptm_filtered,4,91.0456854,84.56194444,87.34422222,71.43237113,86.04170213,78.95822222,82.97408163,0.512,0.6,0.2269276,0.129807,0.2583215,0.01109033,0.0145335
vdjdb_full_7096_rs_2_n0_iptm_filtered,0,91.5396044,71.15931818,81.14048387,81.90720588,79.24756757,82.30391304,82.86566667,0.584,0.655,0.23357022,0.32254967,0.5306745,0.03560967,0.0519005
vdjdb_full_7096_rs_3_n0_iptm_filtered,4,91.58323632,79.83590909,87.71826087,83.17482759,81.2676087,84.00147059,69.323875,0.75,0.775,0.41952434,0.59792133,0.858027,0.34309967,0.3555155
vdjdb_full_7096_rs_4_n0_iptm_filtered,4,91.59637495,81.993,75.60984615,81.31153846,88.00361702,82.46266667,81.29362637,0.63,0.7025,0.33656835,0.45314433,0.6525805,0.10192233,0.10402
vdjdb_full_7096_ss_0_n0_iptm_filtered,4,91.84475971,82.58666667,74.96971429,82.13454545,82.41333333,81.41372549,70.65098039,0.732,0.7575,0.43797068,0.52942633,0.7302545,0.250725,0.1637465
vdjdb_full_7096_ss_1_n0_iptm_filtered,3,91.13313685,79.55189189,88.8290625,72.68485149,85.84897436,88.85186047,82.35447761,0.706,0.7825,0.28093618,0.47903267,0.6754005,0.15995033,0.1466595
vdjdb_full_7096_ss_2_n0_iptm_filtered,0,91.26467556,80.81725,84.86836364,72.31814815,79.73510638,77.11466667,71.42522727,0.612,0.67,0.34237074,0.343239,0.5301665,0.04601733,0.039194
vdjdb_full_7096_ss_3_n0_iptm_filtered,4,93.19666125,73.89137255,81.32625,90.55,93.45648649,90.14333333,89.9576,0.812,0.8425,0.43268056,0.625693,0.9217685,0.482946,0.5616435
vdjdb_full_7096_ss_4_n0_iptm_filtered,0,91.5911688,75.12487805,82.07333333,76.31515625,86.33489362,82.878,79.185,0.682,0.74,0.43501035,0.38022067,0.5683475,0.067219,0.0663155
vdjdb_full_7137_rs_0_n0_iptm_filtered,3,90.82500816,81.87297297,85.94177419,70.78309524,85.39736842,81.58982143,84.73686567,0.734,0.76,0.42763394,0.52171,0.777751,0.20761433,0.1957815
vdjdb_full_7137_rs_1_n0_iptm_filtered,3,93.68083963,92.0075,90.96872727,91.6195122,90.04756757,90.01065217,83.55743902,0.818,0.845,0.56112271,0.62777833,0.926457,0.500896,0.622757
vdjdb_full_7137_rs_2_n0_iptm_filtered,4,90.99233745,80.01688889,76.52943396,74.12231884,83.23659574,78.11177778,70.74928571,0.548,0.62,0.2890849,0.196097,0.3308535,0.015391,0.0163115
vdjdb_full_7137_rs_3_n0_iptm_filtered,4,92.26180158,76.83463415,83.99254902,82.21158537,89.59857143,88.02163636,83.1494382,0.734,0.7775,0.38652283,0.56634767,0.794573,0.28731067,0.2234175
vdjdb_full_7137_rs_4_n0_iptm_filtered,0,88.74530804,74.32567568,76.49935484,68.96974359,81.67175,73.14513514,71.54947917,0.388,0.4925,0.28723334,0.065622,0.108318,0.00878,0.009056
vdjdb_full_7137_ss_0_n0_iptm_filtered,4,89.97194612,61.11380952,80.75809524,78.90376812,80.78472222,80.14607843,68.74310345,0.542,0.6075,0.25487099,0.243992,0.3885985,0.01933867,0.020571
vdjdb_full_7137_ss_1_n0_iptm_filtered,2,91.26246392,72.46931818,83.89891304,70.92297619,85.6159375,84.26,74.0572043,0.632,0.6875,0.27152692,0.37917767,0.5075785,0.057568,0.0367795
vdjdb_full_7137_ss_2_n0_iptm_filtered,0,92.63921926,86.93133333,91.20877193,84.09971429,87.7645,85.80068966,90.55178082,0.8,0.8075,0.49321252,0.63851667,0.940844,0.52318533,0.6209405
vdjdb_full_7137_ss_3_n0_iptm_filtered,3,91.90076986,81.37893617,80.48137931,77.99177778,90.22,89.57796296,80.36911111,0.676,0.7525,0.20053976,0.51898933,0.6444045,0.197296,0.1004315
vdjdb_full_7137_ss_4_n0_iptm_filtered,3,91.48831709,75.63083333,84.8625,82.89432836,89.16108108,81.50722222,85.43576471,0.72,0.75,0.51234685,0.51721667,0.705619,0.20075233,0.159968
vdjdb_full_7174_rs_0_n0_iptm_filtered,2,90.48820388,73.44775,73.66257143,72.92263158,78.62363636,79.15410714,78.26630952,0.606,0.6675,0.28224974,0.38048267,0.577372,0.060669,0.059998
vdjdb_full_7174_rs_1_n0_iptm_filtered,4,89.84793955,73.87162162,79.06387097,71.0744,81.59851064,79.84933333,80.63380282,0.586,0.6825,0.42909867,0.237691,0.454984,0.02093567,0.0374045
vdjdb_full_7174_rs_2_n0_iptm_filtered,3,90.03654788,78.83854839,73.73528571,76.05719298,78.74030303,78.36555556,56.86446809,0.498,0.56,0.41818299,0.11403533,0.2176045,0.01086567,0.011388
vdjdb_full_7174_rs_3_n0_iptm_filtered,3,92.6492051,84.5295,94.49093023,72.26839286,92.812,84.11236364,87.49090909,0.802,0.8225,0.42508811,0.58480033,0.767194,0.35304333,0.1991835
vdjdb_full_7174_rs_4_n0_iptm_filtered,3,90.05399878,78.75837838,78.01935484,81.73741176,79.00545455,79.55980392,85.97785714,0.514,0.6,0.17960316,0.18922467,0.374322,0.01466,0.0228175
vdjdb_full_7174_ss_0_n0_iptm_filtered,0,90.59158332,72.71975,75.99171429,70.90569231,76.98818182,80.33285714,74.51151163,0.65,0.7,0.2561729,0.46125,0.6343765,0.11496567,0.062574
vdjdb_full_7174_ss_1_n0_iptm_filtered,1,87.49859532,75.66243243,78.31629032,67.90547368,79.56560976,64.0995,61.90405405,0.448,0.54,0.34641241,0.08439033,0.1471705,0.009401,0.0096635
vdjdb_full_7174_ss_2_n0_iptm_filtered,0,90.83824245,73.48871795,84.77195652,71.14690476,85.04604651,77.1696,83.4004,0.624,0.69,0.3239951,0.31972533,0.427006,0.03852533,0.0336125
vdjdb_full_7174_ss_3_n0_iptm_filtered,4,91.27742433,81.99795455,88.69478261,78.85343284,84.74243243,70.8437037,77.18795455,0.784,0.7925,0.38584712,0.605691,0.814295,0.38784067,0.217835
vdjdb_full_7174_ss_4_n0_iptm_filtered,3,91.85988506,87.36,86.98370968,85.49373494,85.39340426,86.94441176,85.89479452,0.768,0.79,0.43881962,0.61072333,0.839689,0.412195,0.327363
vdjdb_full_7238_rs_0_n0_iptm_filtered,4,90.09379366,72.41134615,73.64727273,68.7747619,78.99318182,76.60625,74.74451613,0.514,0.61,0.17752359,0.21653733,0.1912125,0.01736133,0.014915
vdjdb_full_7238_rs_1_n0_iptm_filtered,3,92.5154771,89.69377358,87.25240741,84.53901099,94.22025641,91.4973913,90.71952941,0.812,0.855,0.58519823,0.63307633,0.9301695,0.52048733,0.6339385
vdjdb_full_7238_rs_2_n0_iptm_filtered,0,90.32375858,73.07725,73.75171429,77.13365854,80.86795455,79.1125,81.74965517,0.558,0.625,0.22164828,0.311544,0.47706,0.03218,0.040274
vdjdb_full_7238_rs_3_n0_iptm_filtered,3,92.99355726,85.13931818,89.60844828,82.58315068,84.7742,86.83804348,84.41824742,0.754,0.78,0.39796538,0.579789,0.8291155,0.32912533,0.31708
vdjdb_full_7238_rs_4_n0_iptm_filtered,3,89.62827551,76.17266667,74.56339286,66.0915625,80.71925,82.16183673,68.93688889,0.56,0.6525,0.23002077,0.25603367,0.4243745,0.02270367,0.0225725
vdjdb_full_7238_ss_0_n0_iptm_filtered,2,92.92972362,84.07181818,88.59854839,77.42966667,91.27515152,89.32796296,89.24547619,0.762,0.8025,0.45377188,0.597002,0.837533,0.393947,0.3455095
vdjdb_full_7238_ss_1_n0_iptm_filtered,2,91.74417482,84.12545455,88.39086957,87.08078125,88.1425,86.14372549,82.43292135,0.778,0.785,0.44790388,0.61068433,0.856007,0.42128033,0.3474025
vdjdb_full_7238_ss_2_n0_iptm_filtered,1,92.39326848,84.51617021,79.28637931,83.80857143,85.61851064,81.95470588,83.40433735,0.628,0.6775,0.33741695,0.456105,0.6288715,0.10667267,0.0860615
vdjdb_full_7238_ss_3_n0_iptm_filtered,2,90.79423233,70.60071429,80.64,72.62697368,85.8646875,87.05042553,78.23092308,0.634,0.725,0.31467644,0.451271,0.610184,0.11312233,0.0935855
vdjdb_full_7238_ss_4_n0_iptm_filtered,0,90.85944467,68.88090909,78.2973913,75.20048387,82.34454545,80.11647059,78.844,0.504,0.615,0.16098075,0.28762133,0.415386,0.024064,0.026111
vdjdb_full_7298_rs_0_n0_iptm_filtered,0,90.99656453,73.19204545,68.76914286,73.29569767,80.19540541,82.77630435,76.83704545,0.62,0.695,0.31057267,0.29290267,0.490893,0.03209567,0.038539
vdjdb_full_7298_rs_1_n0_iptm_filtered,2,91.32617442,76.7888,74.63061538,67.60080645,85.50978723,85.14533333,76.38769231,0.67,0.7475,0.30044568,0.452512,0.5630825,0.10163367,0.0477755
vdjdb_full_7298_rs_2_n0_iptm_filtered,2,93.53702093,85.01318182,93.02064516,87.91911392,94.47275,95.74408163,89.97125,0.858,0.885,0.53094672,0.64596933,0.9531815,0.56435667,0.7305495
vdjdb_full_7298_rs_3_n0_iptm_filtered,2,90.8332287,77.026,81.19508772,74.57863014,80.02217391,80.33323529,75.44361702,0.582,0.645,0.36596287,0.27102433,0.440434,0.02552167,0.026542
vdjdb_full_7298_rs_4_n0_iptm_filtered,0,91.17019794,76.6275,81.80612903,74.15678571,82.28636364,79.39962963,76.94309524,0.57,0.6475,0.31385588,0.25836733,0.465117,0.02256567,0.032503
vdjdb_full_7298_ss_0_n0_iptm_filtered,2,92.55937321,79.9974359,87.86913043,87.1283871,87.3795,85.95945946,86.78096774,0.682,0.735,0.30805408,0.52766233,0.762047,0.22325333,0.2371545
vdjdb_full_7298_ss_1_n0_iptm_filtered,1,92.70293641,84.34333333,74.50511628,86.22712329,89.9625,89.72981481,82.21820513,0.792,0.8175,0.34561806,0.58263667,0.8053245,0.34554867,0.25657
vdjdb_full_7298_ss_2_n0_iptm_filtered,4,91.95462442,86.77811321,84.22222222,84.05689655,73.08676471,86.29040816,84.06025641,0.764,0.79,0.46701554,0.58936833,0.8440115,0.35270067,0.31766
vdjdb_full_7298_ss_3_n0_iptm_filtered,2,93.16735768,88.3276,92.4775,89.33761905,88.77568182,91.72490196,90.74102941,0.816,0.8425,0.38556005,0.625232,0.9349775,0.49533667,0.673837
vdjdb_full_7298_ss_4_n0_iptm_filtered,2,92.55682341,85.92704545,89.38369565,88.333125,88.00510638,86.80117647,89.94580247,0.78,0.8,0.42696241,0.606781,0.8997125,0.417189,0.516177
vdjdb_full_7322_rs_0_n0_iptm_filtered,1,93.71079478,88.385,89.25490909,87.68354839,93.89025,96.02244898,86.96666667,0.852,0.885,0.54759605,0.64223667,0.949737,0.550292,0.682193
vdjdb_full_7322_rs_1_n0_iptm_filtered,1,92.39326848,84.51617021,79.28637931,83.80857143,85.61851064,81.95470588,83.40433735,0.628,0.6775,0.33741695,0.456105,0.6288715,0.10667267,0.0860615
vdjdb_full_7322_rs_2_n0_iptm_filtered,3,92.62407287,89.74288889,91.47070175,92.07885714,85.54191489,83.14319149,85.43987654,0.824,0.8475,0.54015569,0.63982033,0.9474015,0.52949767,0.6593885
vdjdb_full_7322_rs_3_n0_iptm_filtered,2,91.21573547,80.927,84.24930233,79.67573171,82.73085106,77.20622222,72.56195402,0.568,0.6325,0.23534035,0.20327667,0.303416,0.015932,0.0172345
vdjdb_full_7322_rs_4_n0_iptm_filtered,3,92.36590124,80.90113636,88.98317073,81.73375,83.47409091,88.95294118,72.26117021,0.728,0.775,0.34618924,0.46125067,0.6757515,0.13187967,0.139951
vdjdb_full_7322_ss_0_n0_iptm_filtered,3,89.81610138,75.269,79.63969697,76.15266667,74.97886364,78.68490196,64.41727273,0.544,0.66,0.14883656,0.265466,0.429616,0.02289767,0.023389
vdjdb_full_7322_ss_1_n0_iptm_filtered,4,91.3866871,78.24704545,86.89478261,73.35633333,83.16219512,77.85,81.42051948,0.766,0.7925,0.40488665,0.60090833,0.835909,0.37460067,0.2622785
vdjdb_full_7322_ss_2_n0_iptm_filtered,1,89.79646163,71.86675,72.54685714,67.96674699,80.05707317,78.05057692,74.41182927,0.472,0.5675,0.31618098,0.09719367,0.200015,0.00977067,0.0109895
vdjdb_full_7322_ss_3_n0_iptm_filtered,0,93.868253,89.29865385,90.84909091,86.48909091,94.24,92.40392157,93.68835294,0.842,0.8525,0.49789367,0.62844267,0.9141575,0.512644,0.578173
vdjdb_full_7322_ss_4_n0_iptm_filtered,1,92.05132498,80.07659091,87.7176087,84.67689655,84.11525,84.74793103,82.96870588,0.71,0.735,0.41563405,0.52932567,0.7383735,0.23553333,0.1755035
vdjdb_full_7332_rs_0_n0_iptm_filtered,2,91.89676079,84.08510638,80.58655172,79.92549451,86.8687234,82.64676471,85.27034483,0.612,0.67,0.31777269,0.38956667,0.591607,0.061653,0.080091
vdjdb_full_7332_rs_1_n0_iptm_filtered,1,89.74768048,78.22783784,79.54032258,68.60963855,78.62191489,75.52,74.43285714,0.504,0.5875,0.28736064,0.132062,0.252227,0.01126133,0.0131245
vdjdb_full_7332_rs_2_n0_iptm_filtered,2,89.48604252,64.61651163,58.65341463,74.25369048,82.00553191,77.61355556,73.96711111,0.52,0.61,0.2902089,0.156299,0.2924525,0.01244933,0.0151305
vdjdb_full_7332_rs_3_n0_iptm_filtered,4,91.68557845,80.60318182,86.72695652,78.58842105,83.98340426,81.14022222,75.16547619,0.706,0.7275,0.4022455,0.56898467,0.773577,0.276074,0.200865
vdjdb_full_7332_rs_4_n0_iptm_filtered,3,93.72006926,89.73727273,91.82543478,93.16035714,92.49255319,94.05088235,87.33578431,0.828,0.8375,0.51173288,0.63870233,0.937682,0.53291567,0.628935
vdjdb_full_7332_ss_0_n0_iptm_filtered,3,92.66420302,87.42377778,90.39137931,85.52396825,89.64973684,88.33464286,87.65825581,0.792,0.8225,0.41967577,0.61037667,0.8682455,0.41998567,0.413821
vdjdb_full_7332_ss_1_n0_iptm_filtered,0,91.38907505,79.16980392,75.59790698,73.64939759,84.95783784,86.51586957,78.1226087,0.696,0.7675,0.42871713,0.48691733,0.639273,0.16132033,0.103344
vdjdb_full_7332_ss_2_n0_iptm_filtered,4,90.63539724,76.99234375,71.29271429,79.054875,79.76513514,74.01759259,71.731,0.574,0.6375,0.31325507,0.30302233,0.4554505,0.03135333,0.0293555
vdjdb_full_7332_ss_3_n0_iptm_filtered,4,90.80921976,78.2922,75.31830769,78.4368,83.41564103,76.74869565,79.8544898,0.544,0.6075,0.15911515,0.20559633,0.3662345,0.016195,0.021657
vdjdb_full_7332_ss_4_n0_iptm_filtered,1,91.50968921,79.79590909,88.18826087,79.10354839,83.64906977,77.2462,79.51420455,0.708,0.725,0.38667424,0.509877,0.6741205,0.18233967,0.1071775
vdjdb_full_7336_rs_0_n0_iptm_filtered,2,90.79423233,70.60071429,80.64,72.62697368,85.8646875,87.05042553,78.23092308,0.634,0.725,0.31467644,0.451271,0.610184,0.11312233,0.0935855
vdjdb_full_7336_rs_1_n0_iptm_filtered,4,91.14055001,73.3685,81.54953488,72.71973684,75.3488,75.97456522,78.45045977,0.536,0.6025,0.20593994,0.330332,0.5186825,0.03407033,0.0386765
vdjdb_full_7336_rs_2_n0_iptm_filtered,3,90.30505225,77.88777778,76.11679245,71.30831169,77.87386364,77.34117647,66.02828829,0.452,0.55,0.19053509,0.11847067,0.228259,0.010499,0.011409
vdjdb_full_7336_rs_3_n0_iptm_filtered,2,91.47011881,79.55045455,84.97354839,80.3354,86.88765957,84.23155556,81.87304878,0.72,0.7525,0.36066284,0.524803,0.727139,0.24322767,0.164293
vdjdb_full_7336_rs_4_n0_iptm_filtered,1,89.89552236,72.52375,66.034,72.866,79.985,78.92,74.70691358,0.488,0.5875,0.25288735,0.16468433,0.290542,0.012799,0.0148345
vdjdb_full_7336_ss_0_n0_iptm_filtered,4,89.93819649,67.15465116,73.34403509,76.26459184,76.17,79.51195652,65.32892857,0.434,0.535,0.2161124,0.07686933,0.1374305,0.00908233,0.009268
vdjdb_full_7336_ss_1_n0_iptm_filtered,0,93.30739676,85.69166667,84.98185714,85.8404,89.81,91.87882353,82.23340909,0.798,0.825,0.45980888,0.616667,0.8782825,0.43971167,0.4303065
vdjdb_full_7336_ss_2_n0_iptm_filtered,1,92.70293641,84.34333333,74.50511628,86.22712329,89.9625,89.72981481,82.21820513,0.792,0.8175,0.34561806,0.58263667,0.8053245,0.34554867,0.25657
vdjdb_full_7336_ss_3_n0_iptm_filtered,2,90.81423405,69.49166667,79.89888889,73.04148649,86.7915625,87.20914894,78.15692308,0.622,0.72,0.35490182,0.42469533,0.590748,0.09264633,0.0853615
vdjdb_full_7336_ss_4_n0_iptm_filtered,4,92.6573648,77.68886364,88.4873913,78.10848837,91.58404255,90.99911111,86.18767442,0.802,0.8375,0.51134784,0.61264967,0.8777745,0.43747567,0.4459865
vdjdb_full_7341_rs_0_n0_iptm_filtered,1,90.93458028,75.929,85.886875,73.11615385,83.34914894,81.53488889,73.83871795,0.66,0.73,0.33621886,0.46253867,0.6546125,0.123092,0.1085065
vdjdb_full_7341_rs_1_n0_iptm_filtered,3,91.85988506,87.36,86.98370968,85.49373494,85.39340426,86.94441176,85.89479452,0.768,0.79,0.43881962,0.61072333,0.839689,0.412195,0.327363
vdjdb_full_7341_rs_2_n0_iptm_filtered,2,90.64157211,80.6892,75.13861538,80.71390476,77.75068182,79.46235294,69.82723404,0.548,0.6225,0.31100363,0.251543,0.389431,0.02161233,0.022109
vdjdb_full_7341_rs_3_n0_iptm_filtered,2,92.89874296,89.82887097,89.016,87.33651376,86.68791667,87.93086957,80.96623377,0.8,0.81,0.46163953,0.62541033,0.8677965,0.47162333,0.449215
vdjdb_full_7341_rs_4_n0_iptm_filtered,3,92.54899736,79.984,74.58,85.91088235,85.70808511,86.52755556,85.86488889,0.79,0.8125,0.43499382,0.61591167,0.8920255,0.44621567,0.4573515
vdjdb_full_7341_ss_0_n0_iptm_filtered,1,93.68371699,94.0252,86.42430769,91.88257143,88.64744681,91.35333333,85.89921875,0.826,0.8475,0.52619384,0.602576,0.895566,0.400276,0.539102
vdjdb_full_7341_ss_1_n0_iptm_filtered,4,90.70655081,75.1215,82.40069767,71.55030928,85.53657143,82.15016667,70.73905882,0.504,0.59,0.29551223,0.126998,0.224762,0.01097333,0.0117105
vdjdb_full_7341_ss_2_n0_iptm_filtered,0,90.6062375,80.38918919,80.97435484,79.55776471,85.9703125,82.3932,84.24185714,0.634,0.7,0.36108518,0.36852033,0.53693,0.059866,0.0553195
vdjdb_full_7341_ss_3_n0_iptm_filtered,3,92.72486294,86.1825,87.80942308,86.40634921,91.7965,86.91648649,89.18768519,0.74,0.7725,0.40745012,0.58624467,0.8882615,0.32906667,0.467926
vdjdb_full_7341_ss_4_n0_iptm_filtered,1,91.49884466,77.06711111,77.2,72.23775,86.9234375,83.30418605,82.41404494,0.644,0.7075,0.3511409,0.418225,0.564183,0.085328,0.06701
vdjdb_full_7350_rs_0_n0_iptm_filtered,1,92.2405932,78.10454545,85.67064516,72.122,87.10978723,84.17888889,81.08152941,0.722,0.7725,0.36828103,0.551331,0.7352465,0.240721,0.1575205
vdjdb_full_7350_rs_1_n0_iptm_filtered,0,89.52959435,75.45,77.19532258,69.52701299,79.615625,80.90685185,71.90507042,0.504,0.6025,0.23371627,0.127366,0.2670365,0.01092967,0.0143405
