pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_16494,2,92.79357128,85.50510638,85.04873016,91.49,87.26595238,85.94,85.52989796,0.732,0.755,0.44597157,0.46996533,0.661773,0.175704,0.133981
vdjdb_full_16495,3,92.23157609,82.69888889,81.24830189,71.48426829,89.07085106,87.76177778,83.2951087,0.67,0.755,0.25683068,0.31620367,0.494031,0.043461,0.065185
vdjdb_full_16496,4,93.20012375,89.43532258,85.22842857,90.16392857,88.67368421,81.86428571,86.0571134,0.814,0.825,0.39717077,0.61659633,0.9106285,0.43489067,0.500541
vdjdb_full_16497,4,91.88146559,77.76903846,81.87212121,68.06795455,86.96181818,85.1227451,80.63152941,0.702,0.74,0.29957792,0.40950233,0.640473,0.07959333,0.090944
vdjdb_full_16498,4,92.87547398,90.70844444,90.67943396,83.69517241,76.251,84.95086957,72.24021277,0.82,0.82,0.37619126,0.5481,0.7826185,0.27396467,0.323645
vdjdb_full_16500,2,94.52977642,92.47,88.58258621,93.05948718,93.72717391,95.72705882,89.82871287,0.846,0.8675,0.46860295,0.64363567,0.950598,0.570073,0.742058
vdjdb_full_16501,2,94.85169891,93.84270833,93.27211538,95.25802632,96.02342105,95.51535714,95.91111111,0.884,0.9,0.46416243,0.656234,0.981854,0.61584067,0.900821
vdjdb_full_16503,3,92.34005282,85.48025,85.02581818,81.75102941,86.36972973,86.46130435,78.99625,0.742,0.81,0.35060694,0.480372,0.337479,0.154735,0.0575065
vdjdb_full_16504,4,94.21888468,92.84387097,89.86542857,93.21142857,93.98894737,93.58232143,91.79535354,0.864,0.875,0.48600716,0.646431,0.9509755,0.57221267,0.738736
vdjdb_full_16505,3,91.75300908,78.93138889,86.6098,73.84797101,86.17893617,81.79066667,78.57081395,0.646,0.72,0.38362283,0.24688433,0.448237,0.023109,0.037416
vdjdb_full_16507,4,91.84276677,86.58177778,87.40641509,80.86932203,84.5478125,84.72,70.74666667,0.676,0.705,0.33831611,0.24680067,0.434638,0.02440033,0.0323335
vdjdb_full_16508,3,94.4775752,94.66042553,89.64103448,90.84914634,93.80847826,94.28,92.97113402,0.858,0.8875,0.37571347,0.650751,0.95239,0.58910467,0.7428295
vdjdb_full_16509,4,93.29376452,90.70616667,83.11914286,84.84368421,89.1525,90.22722222,77.89914894,0.84,0.8525,0.45464024,0.607547,0.8157415,0.43223567,0.2908205
vdjdb_full_16510,2,94.82254017,96.02297872,91.03,94.99592593,95.20782609,95.61352941,94.46378947,0.868,0.89,0.50447055,0.65486,0.9727945,0.610114,0.847061
vdjdb_full_16514,2,92.85147918,87.14048387,84.99371429,79.42864198,89.86552632,89.22178571,84.43139785,0.81,0.8225,0.27904093,0.62385733,0.900304,0.47187867,0.4778
vdjdb_full_16519,0,92.60657282,86.15444444,85.93594595,82.19,87.59086957,86.47323529,82.17435644,0.73,0.765,0.35952648,0.49657433,0.7136685,0.18026267,0.1676345
vdjdb_full_16520,1,91.61481452,82.38,79.22942857,80.26619048,84.72307692,78.34521739,71.11285714,0.672,0.7025,0.28744324,0.385939,0.507393,0.07186267,0.0366205
vdjdb_full_16538,2,93.25511838,84.21386364,88.19586207,89.58408602,91.49617021,90.23133333,89.46121951,0.708,0.76,0.48865257,0.512897,0.7630695,0.230218,0.2696465
vdjdb_full_16540,3,93.85616422,90.15727273,92.1512069,87.00268293,91.67787234,91.10022222,85.74560976,0.822,0.8425,0.50255212,0.61965,0.871392,0.458169,0.415367
vdjdb_full_16555,2,92.35045786,76.90204545,86.63695652,76.20227273,83.44181818,89.67313725,81.88514286,0.74,0.785,0.40370031,0.50112267,0.697765,0.17954967,0.127914
vdjdb_full_16556,1,93.37438373,82.08659091,89.87130435,82.8644086,87.28022727,94.03254902,86.62314286,0.824,0.8575,0.53054006,0.62019733,0.890839,0.44475533,0.4670595
vdjdb_full_16595,4,92.06851606,84.68383333,79.40542857,81.66138298,88.294375,87.2955,72.90889908,0.714,0.75,0.38923408,0.438153,0.7600535,0.10586233,0.1998205
vdjdb_full_16597,3,91.82871417,76.61309524,84.62238095,80.75045455,86.524375,86.05065217,75.2757732,0.716,0.7575,0.35184108,0.42696567,0.6236765,0.099797,0.0715205
vdjdb_full_16605,4,91.34429397,76.91322581,77.26157143,76.61913043,83.38386364,86.67823529,78.4578125,0.702,0.75,0.28726728,0.47452233,0.6429425,0.117333,0.0978365
vdjdb_full_16621,4,94.0052381,86.97295455,75.66085714,93.91210526,92.0826,89.40195652,95.48593023,0.842,0.865,0.48529903,0.65066,0.962385,0.58742133,0.7593905
vdjdb_full_16623,2,92.00100204,84.35468085,83.55344828,74.03010417,86.7025,86.80148936,78.72470588,0.648,0.745,0.22279481,0.40128967,0.5414925,0.08050133,0.0825025
vdjdb_full_16625,4,92.83289632,82.7940625,79.43457143,75.90851064,90.61510638,84.73297872,88.39953488,0.786,0.81,0.36064413,0.56552,0.8148375,0.29244767,0.3537665
vdjdb_full_16628,0,91.82391922,79.6784375,74.16228571,77.33096774,78.68276596,76.47489362,69.15629213,0.7,0.725,0.35734465,0.52188667,0.735376,0.20946467,0.1360675
vdjdb_full_16631,4,93.62777008,88.55133333,92.30362069,82.79362637,90.3126,87.5123913,92.96625,0.816,0.84,0.39850595,0.63115767,0.9394215,0.51794433,0.655772
vdjdb_full_16648,2,92.97442933,66.15702128,85.33539683,79.69808824,94.07828571,94.34766667,86.90935065,0.82,0.8575,0.39250281,0.61635667,0.8549355,0.43762033,0.373128
vdjdb_full_16650,2,91.61372027,80.81520833,85.58365385,83.33721311,81.87514286,82.05766667,79.52049383,0.652,0.7,0.26408354,0.406614,0.6168545,0.07101133,0.096515
vdjdb_full_16651,2,91.64100643,81.12083333,85.89,81.45625,81.26212766,76.5693617,75.66097087,0.692,0.72,0.31931104,0.45778933,0.6030945,0.130263,0.073735
vdjdb_full_16653,3,92.25137147,92.48033333,87.34030303,87.84694118,91.49228571,90.04442308,81.02765957,0.736,0.72,0.36745912,0.57360833,0.782085,0.35285533,0.369213
vdjdb_full_16656,0,92.18671045,86.64803571,89.48878049,75.30241379,83.65090909,84.28857143,77.01117647,0.76,0.7675,0.24820936,0.58620733,0.804704,0.35376767,0.1680895
vdjdb_full_16659,4,93.41069739,88.20636364,90.56258621,85.87961905,89.33553191,85.82042553,90.90053191,0.796,0.83,0.44535769,0.61962233,0.8999715,0.50017133,0.545325
vdjdb_full_16664,1,92.1848932,80.93390625,76.314,75.02196721,89.14857143,83.56068966,83.01924528,0.684,0.74,0.23343164,0.552532,0.719636,0.305067,0.1816045
vdjdb_full_16672,4,92.00779699,88.15022727,91.62804348,85.10762712,87.51486486,72.84018519,82.7532967,0.808,0.8125,0.37663378,0.61722433,0.895788,0.41223267,0.396448
vdjdb_full_16674,3,92.08821982,86.36727273,88.36108696,82.90626866,78.4993617,81.43170213,74.0817284,0.726,0.73,0.37550218,0.54234233,0.7492475,0.233156,0.281606
vdjdb_full_16677,4,92.77398505,90.4436,85.25461538,88.42450704,83.20106383,81.21893617,81.22116279,0.75,0.7625,0.53659201,0.55295467,0.8249485,0.27511633,0.3498925
vdjdb_full_16679,4,92.50997363,85.65633333,85.37818182,89.00164706,88.605,88.07178571,88.02137931,0.776,0.8025,0.49586147,0.61039867,0.913429,0.40427167,0.5489675
vdjdb_full_16680,2,91.56969795,83.95409091,90.47130435,78.37346667,79.74,79.52125,71.49757009,0.76,0.7575,0.34605668,0.54783933,0.750129,0.25813,0.2423635
vdjdb_full_16688,2,92.47165223,81.92568182,85.425,80.30489796,89.86820513,86.90108696,83.80111111,0.674,0.7425,0.44500335,0.51199233,0.723167,0.199474,0.1794715
vdjdb_full_16690,3,94.28127596,92.2525,80.81885714,93.68596154,96.59564103,93.75630435,96.90680412,0.878,0.895,0.55400045,0.65293067,0.974669,0.60102633,0.862897
vdjdb_full_16693,3,92.21633571,77.10875,87.35509434,72.88986301,93.07657143,88.67896552,83.34445652,0.782,0.8175,0.31477819,0.59458567,0.8230085,0.383329,0.2557335
vdjdb_full_16694,2,93.32571516,86.62916667,88.2525,85.57430556,94.96529412,95.06142857,92.79796875,0.832,0.8625,0.52441503,0.617193,0.904545,0.47811267,0.577515
vdjdb_full_16696,4,91.34038887,79.38864865,82.70758065,74.80424658,89.64102564,90.23418605,83.85808219,0.74,0.8,0.38885917,0.55051833,0.759687,0.270638,0.249496
vdjdb_full_16697,0,93.62033367,88.81527778,90.5096,90.98528571,93.62925,92.2427027,93.87272727,0.836,0.865,0.56457996,0.644806,0.957285,0.54755,0.736021
vdjdb_full_16698,1,92.32066558,81.56021277,82.65017241,71.00806452,93.5,93.07388889,91.27061224,0.762,0.845,0.41539364,0.60693133,0.749294,0.416915,0.339254
vdjdb_full_16699,3,92.16602289,91.0272973,89.87064516,90.90079545,92.6509375,87.87837209,90.93073684,0.812,0.83,0.58932836,0.63476,0.944807,0.48994567,0.6708365
vdjdb_full_16700,4,92.08597251,81.07807692,80.47242424,77.69612903,86.59648649,84.63195652,85.19267442,0.75,0.795,0.4889594,0.54540867,0.7624605,0.27671967,0.2120005
vdjdb_full_16702,1,91.13015886,78.89509434,83.03833333,73.59375,89.07514286,83.16482759,80.80892473,0.654,0.7125,0.39669203,0.373804,0.551566,0.059704,0.0521085
vdjdb_full_16704,0,93.31377286,90.16765625,82.79485714,89.85604167,93.8674359,91.68152174,92.97538462,0.836,0.855,0.50089913,0.63325667,0.937574,0.50204,0.692417
vdjdb_full_16705,3,90.98659035,76.96351351,81.70806452,74.2452381,88.46,85.57978261,80.91952381,0.632,0.7175,0.23597614,0.204593,0.3543625,0.017334,0.024946
vdjdb_full_16706,0,92.65282958,83.47333333,83.40985714,81.76731343,90.62717949,91.94023256,85.21647887,0.806,0.8475,0.46297655,0.62245267,0.9103955,0.45622667,0.4844765
vdjdb_full_16707,3,93.01936367,86.2540625,78.36542857,83.79957746,92.47666667,87.68891304,90.85775281,0.798,0.82,0.31909814,0.61905367,0.877449,0.444201,0.47098
vdjdb_full_16709,4,91.71909331,81.68777778,86.782,70.61865854,86.48461538,87.17162791,75.97086957,0.66,0.735,0.36794694,0.19443267,0.346414,0.016769,0.0202005
vdjdb_full_16720,0,92.67275345,86.5724,88.07538462,81.69505495,90.57953488,82.1222,91.7727957,0.796,0.8125,0.47200741,0.62486833,0.8997095,0.473342,0.5216245
vdjdb_full_16730,0,91.0875384,81.3072,73.99246154,77.2074,84.37116279,88.73137931,81.98344262,0.718,0.775,0.34352289,0.43544567,0.642795,0.114431,0.105162
vdjdb_full_16735,1,93.53055129,92.33785714,93.92253968,91.33174603,94.35228571,91.89266667,94.35943182,0.848,0.86,0.43606546,0.64776833,0.9701255,0.58081333,0.8255455
vdjdb_full_16736,0,92.9160151,86.0475,92.77717391,87.46515152,92.83875,94.00185185,87.31260274,0.856,0.875,0.4812428,0.64451633,0.9411585,0.542437,0.681893
vdjdb_full_16751,3,92.49906017,71.01297872,83.2215873,67.19019608,94.46484848,94.32833333,89.14315789,0.786,0.855,0.21734862,0.57845867,0.7850795,0.359029,0.3821805
vdjdb_full_16754,2,91.65683661,80.2202,72.58184615,72.5982,86.0555814,88.28603448,87.11470588,0.698,0.7525,0.21777985,0.434202,0.703554,0.10559833,0.227129
vdjdb_full_16757,2,92.52010651,85.17903226,81.52614286,86.55166667,85.60893617,80.94106383,86.54951807,0.778,0.8025,0.42102321,0.60348433,0.8385095,0.43552467,0.3360275
vdjdb_full_16758,4,93.21781497,89.67925,93.1,88.88,89.89054054,83.58782609,93.88625,0.826,0.835,0.36347411,0.62647933,0.901973,0.50136433,0.536547
vdjdb_full_16765,0,94.14028794,89.471875,81.00457143,91.85979592,89.3906383,86.51533333,82.74071429,0.786,0.795,0.51309036,0.594542,0.8242395,0.399453,0.42214
vdjdb_full_16767,4,93.14875476,86.0255,84.18585714,85.72146667,88.00325581,82.4838,77.93353535,0.734,0.75,0.44364101,0.43908667,0.633295,0.11822467,0.1133745
vdjdb_full_16768,3,94.35156831,85.05875,77.08657143,87.56365591,93.22361702,90.71866667,90.75372093,0.804,0.845,0.49899977,0.59746133,0.8892395,0.39280333,0.5352425
vdjdb_full_16769,3,92.96243648,84.13822222,88.23,85.09938462,83.66638298,82.07851064,85.60265306,0.662,0.7,0.40736673,0.354276,0.5846195,0.05749967,0.0879435
vdjdb_full_16773,1,95.30283705,93.996875,88.61442857,96.39414286,95.3927907,90.777,96.98493671,0.86,0.87,0.52693226,0.64962333,0.974646,0.59341033,0.8860035
vdjdb_full_16774,1,93.36639618,85.91361111,89.22244444,79.50364865,89.56404255,88.40577778,82.81527473,0.782,0.825,0.50271271,0.564815,0.791155,0.29525833,0.2398755
vdjdb_full_16778,3,94.67941342,93.8586,91.13738462,88.40380952,92.68692308,88.90326087,93.79638298,0.806,0.825,0.44676733,0.62429767,0.9200695,0.480631,0.675487
vdjdb_full_16780,3,94.10399638,88.35064516,87.762,88.1366055,90.03458333,91.03434783,84.75233766,0.816,0.845,0.50154741,0.62219367,0.8795085,0.48452,0.4642335
vdjdb_full_16781,4,94.24166599,92.61125,83.136,95.32726316,91.44378378,91.02630435,87.03895349,0.822,0.8425,0.55930293,0.62649067,0.943605,0.48744267,0.7322685
vdjdb_full_16784,2,92.4209557,87.24888889,88.60568966,88.46603175,84.32078947,86.12321429,87.53569231,0.692,0.7275,0.46840784,0.42574867,0.732357,0.103198,0.2134685
vdjdb_full_16786,2,93.98903842,90.45275,95.27255814,87.44708861,80.7358,85.64891304,80.44947917,0.794,0.8025,0.43953934,0.58129,0.8637665,0.348494,0.415618
vdjdb_full_16789,1,93.93633214,90.60116667,87.95957143,88.30137255,87.4427907,84.3346,82.23268293,0.766,0.7625,0.45366933,0.55826333,0.778378,0.302122,0.322649
vdjdb_full_16793,2,92.57451613,80.66711111,88.89614035,82.21578947,87.1875,86.04196078,82.14644737,0.676,0.72,0.45955673,0.31595333,0.6139335,0.04482033,0.103059
vdjdb_full_16795,2,94.27095403,86.68560976,91.83254902,89.0094,91.8387234,89.90294118,91.51579545,0.802,0.83,0.54695879,0.62596867,0.918932,0.470203,0.579773
vdjdb_full_16798,3,92.11585188,82.94162162,85.05709677,79.03578947,84.54705882,85.23836735,76.77123711,0.71,0.745,0.35309763,0.51980167,0.734341,0.19780567,0.1765685
vdjdb_full_16805,3,93.67471706,86.27311111,83.81924528,84.16788732,89.3765,93.10081633,77.11285714,0.778,0.8175,0.38520712,0.54376567,0.7799405,0.24534433,0.2273665
vdjdb_full_16853,0,92.77905823,87.45431818,89.16032258,81.23371134,93.23765957,88.71355556,92.52417582,0.816,0.83,0.35419073,0.623673,0.9068235,0.48650133,0.548617
vdjdb_full_16856,0,93.18316846,88.9715,89.71511628,89.42659794,90.64285714,90.40666667,78.71741176,0.768,0.7825,0.41614822,0.547571,0.74564,0.273522,0.2534125
vdjdb_full_16857,0,93.60237893,87.13975,94.5127907,84.97817073,92.5693617,89.91866667,90.49735632,0.85,0.8675,0.50593001,0.638215,0.948292,0.516254,0.686446
vdjdb_full_16862,3,94.31018247,94.0462,91.24430769,94.623,94.55446809,93.25777778,95.66247312,0.866,0.885,0.60037146,0.65477567,0.9739585,0.61200267,0.859932
vdjdb_full_16869,0,94.42127971,94.20325,95.77860465,90.71433735,94.95851064,93.04177778,95.6156962,0.882,0.895,0.55414924,0.65396467,0.975227,0.59930167,0.857434
vdjdb_full_16870,3,94.27140431,93.6716,91.63676923,90.73978261,94.49651163,92.0756,96.18959184,0.862,0.88,0.53949911,0.647599,0.920852,0.59121567,0.698974
vdjdb_full_16872,2,91.85987592,83.09722222,92.166,79.11875,86.04744681,81.56255319,81.69336735,0.734,0.7475,0.36731352,0.545313,0.7985065,0.253161,0.240602
vdjdb_full_16875,0,91.38631579,85.9376,81.41169231,82.883,85.18864865,77.0762963,78.2137234,0.702,0.715,0.33633217,0.53456433,0.7414945,0.23368767,0.2122375
vdjdb_full_16877,1,91.86356731,81.47145161,79.62157143,83.8459375,86.89159091,91.37313725,84.2638,0.772,0.82,0.30720567,0.59002967,0.851018,0.355964,0.314549
vdjdb_full_16878,2,93.79880881,89.4006,89.83230769,87.96541667,93.59574468,92.75244444,94.02052632,0.844,0.8675,0.58935601,0.64917767,0.9386605,0.58302233,0.7008075
vdjdb_full_16883,1,94.29207979,90.524,93.76604651,90.3546,93.51106383,91.422,90.45379747,0.85,0.86,0.53430065,0.64066867,0.931664,0.537136,0.6440375
vdjdb_full_16885,1,92.54643425,85.31775,92.72488372,89.35186441,90.00212766,86.29044444,87.79646341,0.804,0.8225,0.44921443,0.613029,0.928421,0.40751767,0.614257
vdjdb_full_16886,4,92.73501116,77.37075,90.88,86.3997561,89.47028571,85.84133333,86.6428866,0.78,0.8,0.44024142,0.60749767,0.8954515,0.407623,0.4831625
vdjdb_full_16887,1,91.36427588,86.40972222,85.85755556,87.94178571,87.97114286,86.74306452,81.07802083,0.706,0.75,0.26232219,0.558473,0.807838,0.25521633,0.2990015
vdjdb_full_16888,0,93.80500101,87.19694444,92.7468,86.89142857,94.48212766,92.89066667,95.51355263,0.84,0.865,0.49261457,0.637172,0.9453535,0.54152667,0.719915
vdjdb_full_16901,0,92.80315927,92.61540541,91.14306452,89.24673684,88.81681818,88.30571429,85.04275862,0.83,0.8425,0.45148431,0.626932,0.8998485,0.47843767,0.511483
vdjdb_full_16904,3,92.49686429,79.07571429,81.5297561,75.93214286,83.93363636,90.35137255,76.14940594,0.714,0.775,0.33748122,0.39683867,0.56024,0.08293567,0.0547015
vdjdb_full_16905,3,91.85439755,80.7325,71.47114286,86.01643678,83.8427027,85.50695652,80.02766234,0.702,0.745,0.38458976,0.50523833,0.7411875,0.19018133,0.174545
vdjdb_full_16907,4,92.50292905,91.44648649,91.1366129,84.56108434,86.83772727,86.05178571,90.79804598,0.808,0.83,0.49161409,0.636981,0.9388195,0.53044767,0.640585
vdjdb_full_16912,1,92.94609198,91.80108108,91.86887097,79.86054348,92.28069767,93.46827586,93.34670455,0.852,0.875,0.52984831,0.63944267,0.942204,0.56026267,0.69941
vdjdb_full_16913,0,93.2595161,93.94513514,92.13370968,87.72442105,92.0772093,93.98137931,94.11795455,0.85,0.8775,0.55394364,0.64729767,0.9567735,0.58605367,0.7825105
vdjdb_full_16914,2,91.50356694,84.44405405,83.49209677,77.53652632,87.811875,85.4006383,78.42862069,0.66,0.71,0.31248075,0.40029867,0.581267,0.07678033,0.0542205
vdjdb_full_16916,0,94.44415785,94.18732143,93.77073171,93.30158537,89.52446809,86.51085106,91.91415584,0.83,0.8375,0.60998197,0.64719733,0.962412,0.58110667,0.799457
vdjdb_full_16919,3,92.17642857,81.15333333,78.24028571,77.47174419,83.425,83.47553571,74.62724138,0.678,0.725,0.39537172,0.33839133,0.5862215,0.048526,0.060287
vdjdb_full_16920,3,93.01153082,83.61589286,83.25365854,82.32256098,88.19046512,88.45913793,81.48909091,0.728,0.78,0.41380646,0.46884867,0.76935,0.141611,0.216185
vdjdb_full_16922,0,91.39386029,87.71810811,83.82145161,84.96063158,89.58789474,88.325,86.11258621,0.736,0.775,0.37339905,0.57465267,0.8213945,0.30723733,0.291089
vdjdb_full_16923,2,92.5616249,90.71756757,88.61016129,83.64705263,91.30534884,93.79931034,90.22463918,0.81,0.8475,0.48216277,0.63268333,0.919866,0.51385967,0.5979775
vdjdb_full_16927,2,91.61454656,76.78863636,88.01847826,79.6672,81.34659091,83.28053571,80.7,0.708,0.75,0.40955377,0.54086933,0.7675245,0.25249033,0.207095
vdjdb_full_16931,1,92.25684232,83.92575,86.19571429,85.36206897,84.54361702,86.33148936,69.07909091,0.78,0.8075,0.44663667,0.55589667,0.795816,0.29542767,0.2757555
vdjdb_full_16932,1,92.29351194,81.074,79.31171429,81.12209302,92.1696875,85.3552,90.74615385,0.704,0.775,0.44400451,0.57112167,0.8048275,0.31321067,0.298901
vdjdb_full_16933,0,91.81427016,79.69675,81.616,78.80586207,81.13295455,82.39803571,78.54942529,0.732,0.765,0.33686176,0.55380267,0.7785115,0.27701533,0.183539
vdjdb_full_16934,0,92.08290695,86.19648649,85.07354839,85.8739759,87.62234043,83.50466667,84.76333333,0.728,0.7625,0.36202627,0.59044,0.8516605,0.32738533,0.3500245
vdjdb_full_16938,2,92.70369389,89.54054054,86.16612903,84.57168421,91.94,86.60688889,91.20875,0.762,0.795,0.45016058,0.603768,0.859717,0.41443067,0.424629
vdjdb_full_16941,1,91.61939749,81.40475,83.99228571,74.0983908,85.70209302,83.06689655,80.07642105,0.666,0.71,0.29199064,0.391888,0.602863,0.06935067,0.074274
vdjdb_full_16942,0,92.87244997,85.657,87.83428571,86.34227273,87.9893617,87.77444444,81.61645833,0.796,0.8125,0.40634108,0.57189567,0.7946395,0.342809,0.292125
vdjdb_full_16943,1,92.08118429,91.38189189,89.98532258,83.38263158,90.33,81.99683333,84.74108108,0.828,0.8625,0.47447203,0.64429367,0.9505345,0.557478,0.677154
vdjdb_full_16944,1,92.83311125,89.60945946,89.59290323,81.54442105,88.46022727,93.72941176,92.13767442,0.824,0.8525,0.54262366,0.62367033,0.901228,0.46932467,0.5621975
vdjdb_full_16945,3,92.34110932,80.06357143,82.04097561,73.83270833,85.77136364,86.98410714,81.68827586,0.716,0.7625,0.27997415,0.33425767,0.567511,0.04845067,0.059569
vdjdb_full_16949,1,91.34894271,77.55175,78.66257143,81.14019608,85.64090909,85.55053571,81.66049383,0.768,0.8025,0.33048244,0.59003533,0.8147045,0.35082667,0.203968
vdjdb_full_16951,2,90.4349858,76.54125,75.72257143,66.28943396,86.268,82.98675676,82.4255814,0.636,0.7,0.23931298,0.243651,0.4202675,0.022359,0.0324485
vdjdb_full_16952,1,90.42291523,76.23575,79.13342857,76.96094737,84.86878049,74.30283333,83.53156627,0.75,0.7825,0.39492116,0.550422,0.816244,0.25308533,0.22968
vdjdb_full_16955,4,93.06738259,88.13475,83.53085714,85.16309091,92.49925,87.99324324,93.07880952,0.824,0.8425,0.36245646,0.63602567,0.930922,0.524661,0.600962
vdjdb_full_16958,0,92.79888709,85.9415,87.27114286,86.94326531,94.04325,89.86162162,93.09,0.826,0.84,0.42892048,0.622316,0.9180255,0.45711667,0.582857
vdjdb_full_16960,0,92.4999092,82.958,87.65085714,87.9844,91.745,91.14607143,91.36617021,0.804,0.8275,0.26782514,0.619981,0.9204265,0.428296,0.5673695
vdjdb_full_16961,4,91.18212226,77.216,74.86857143,76.30608696,88.391,84.68675676,85.69827586,0.738,0.775,0.33843471,0.52569367,0.7549895,0.209205,0.2247355
