sample_id,pae_mean,pae_min,pae_max,pae_std,pae_median,pae_p10,pae_p90,pae_frac_lt_5,pae_frac_gt_15,pae_asymmetry
v2056,1.8241633176803589,0.800000011920929,4.699999809265137,0.6835827827453613,1.7000000476837158,1.0,2.700000047683716,1.0,0.0,0.4466938376426697
v2057,1.9986883401870728,0.800000011920929,5.900000095367432,0.7808311581611633,1.899999976158142,1.100000023841858,2.9000000953674316,0.9945987654320988,0.0,0.47175928950309753
v2058,6.464999198913574,0.800000011920929,28.299999237060547,9.783254623413086,2.200000047683716,0.800000011920929,27.510000038146973,0.82,0.18,0.5539999604225159
v2059,4.529565811157227,0.800000011920929,16.799999237060547,2.9285807609558105,3.9000000953674316,1.399999976158142,9.100000381469727,0.7156454491374182,0.007138607971445568,2.1199285984039307
v206,9.228086471557617,0.800000011920929,25.399999618530273,9.118697166442871,3.0,1.2999999523162842,22.200000762939453,0.6188271604938271,0.375,1.4589506387710571
v2060,2.129629611968994,0.800000011920929,4.800000190734863,0.9979539513587952,2.200000047683716,0.800000011920929,3.5999999046325684,1.0,0.0,0.5407407283782959
v2061,4.140571594238281,0.800000011920929,22.899999618530273,3.208439588546753,3.4000000953674316,1.5,7.360000133514418,0.7918367346938775,0.02040816326530612,1.94448983669281
v2062,12.144471168518066,0.800000011920929,27.600000381469727,11.320845603942871,4.099999904632568,1.2000000476837158,26.299999237060547,0.5374554102259215,0.4280618311533888,1.1964327096939087
v2063,3.6852076053619385,0.800000011920929,16.0,2.0959503650665283,3.5,1.2999999523162842,5.900000095367432,0.828719723183391,0.0025951557093425604,1.4129756689071655
v2064,3.972489595413208,0.800000011920929,14.600000381469727,2.0029211044311523,3.799999952316284,1.399999976158142,6.400000095367432,0.6881632653061225,0.0,1.1544489860534668
v2065,11.224930763244629,0.800000011920929,26.200000762939453,8.274083137512207,8.600000381469727,1.5,22.200000762939453,0.3511080332409972,0.3871191135734072,2.969252109527588
v2066,3.3529086112976074,0.800000011920929,13.5,2.02291202545166,3.0,1.2000000476837158,5.800000190734863,0.8621883656509696,0.0,1.4977840185165405
v2067,11.683234214782715,0.800000011920929,25.700000762939453,8.00143051147461,10.699999809265137,1.5,21.299999237060547,0.3162901307966706,0.4470868014268728,2.6397147178649902
v2068,11.314013481140137,0.800000011920929,24.5,7.106663227081299,12.600000381469727,1.600000023841858,20.299999237060547,0.28719723183391005,0.393598615916955,3.1743946075439453
v2069,11.627918243408203,0.800000011920929,26.200000762939453,8.187637329101562,9.899999618530273,1.7000000476837158,22.899999618530273,0.3273469387755102,0.3983673469387755,3.075918436050415
v207,5.1252593994140625,0.800000011920929,13.199999809265137,2.5334651470184326,5.099999904632568,1.600000023841858,8.449999809265137,0.4818339100346021,0.0,1.7204152345657349
v2070,2.815999984741211,0.800000011920929,9.0,1.454587697982788,2.5,1.100000023841858,4.699999809265137,0.9102040816326531,0.0,1.1248979568481445
v2071,9.65449333190918,0.800000011920929,23.100000381469727,5.697782516479492,9.899999618530273,2.0,16.700000762939453,0.28515625,0.2099609375,2.8343749046325684
v2072,8.395410537719727,0.800000011920929,21.0,5.062780857086182,8.899999618530273,1.5,14.300000190734863,0.337890625,0.0703125,2.302929639816284
v2073,3.3717994689941406,0.800000011920929,15.199999809265137,2.3938393592834473,2.700000047683716,1.2000000476837158,6.5,0.8391003460207612,0.0008650519031141869,1.6449826955795288
v2074,1.7209877967834473,0.800000011920929,3.5999999046325684,0.6794543862342834,1.7999999523162842,0.800000011920929,2.5999999046325684,1.0,0.0,0.2271604686975479
v2075,10.393999099731445,0.800000011920929,24.899999618530273,8.092585563659668,6.400000095367432,1.5,20.799999237060547,0.42,0.42,1.903111219406128
v2076,4.797555923461914,0.800000011920929,19.299999237060547,3.5065009593963623,3.9000000953674316,1.2999999523162842,10.0,0.6555555555555556,0.017777777777777778,2.6488888263702393
v2077,10.594104766845703,0.800000011920929,24.600000381469727,7.148406505584717,10.100000381469727,1.7000000476837158,20.399999618530273,0.31859410430839,0.3429705215419501,3.7521541118621826
v2078,2.8413443565368652,0.800000011920929,9.5,1.4205267429351807,2.5999999046325684,1.2000000476837158,4.900000095367432,0.9086924762600438,0.0,1.0188459157943726
v2079,3.3036859035491943,0.800000011920929,12.100000381469727,1.7134976387023926,3.299999952316284,1.100000023841858,5.300000190734863,0.8715814506539834,0.0,0.9598098397254944
v208,1.706062912940979,0.800000011920929,4.5,0.6028055548667908,1.600000023841858,1.0,2.5,1.0,0.0,0.25682979822158813
v2080,16.360761642456055,0.800000011920929,30.799999237060547,11.668063163757324,14.199999809265137,1.399999976158142,29.899999618530273,0.25326991676575505,0.4946492271105826,2.4594528675079346
v2081,3.8281145095825195,0.800000011920929,16.5,2.686032772064209,3.200000047683716,1.2000000476837158,7.199999809265137,0.7863321799307958,0.004325259515570935,1.861764669418335
v2082,4.473224639892578,0.800000011920929,20.200000762939453,3.107647180557251,3.5999999046325684,1.6400000333786016,8.5,0.7224489795918367,0.015510204081632653,2.3077549934387207
v2083,11.35930347442627,0.800000011920929,25.100000381469727,6.932076454162598,10.800000190734863,2.5,20.700000762939453,0.26232741617357,0.3806706114398422,2.8043394088745117
v2084,14.2666654586792,0.800000011920929,30.899999618530273,12.666264533996582,6.099999904632568,1.7999999523162842,30.399999618530273,0.4444444444444444,0.4049967126890204,1.6986193656921387
v2085,14.242332458496094,0.800000011920929,29.600000381469727,11.270485877990723,8.800000190734863,1.6800000429153454,27.899999618530273,0.3434343434343434,0.4380165289256198,2.1022956371307373
v2086,4.296712875366211,0.800000011920929,21.299999237060547,3.391237735748291,3.4000000953674316,1.2999999523162842,8.399999618530273,0.7304601899196493,0.02337472607742878,2.3351352214813232
v2087,2.452854871749878,0.800000011920929,5.900000095367432,0.9212802648544312,2.4000000953674316,1.2999999523162842,3.700000047683716,0.9907407407407407,0.0,0.5436728000640869
v2088,1.8138889074325562,0.800000011920929,6.300000190734863,0.8047841191291809,1.600000023841858,1.0,2.799999952316284,0.9922839506172839,0.0,0.5910493731498718
v2089,4.156898021697998,0.800000011920929,17.899999618530273,2.955416202545166,3.5999999046325684,1.2000000476837158,7.800000190734863,0.7273469387755102,0.010612244897959184,2.073795795440674
v209,6.276210784912109,0.800000011920929,17.0,3.912830114364624,6.300000190734863,1.2999999523162842,11.100000381469727,0.4541522491349481,0.006055363321799308,1.8243944644927979
v2090,1.5480103492736816,0.800000011920929,4.5,0.5705317258834839,1.5,0.8999999761581421,2.299999952316284,1.0,0.0,0.35968858003616333
v2091,13.758204460144043,0.800000011920929,28.799999237060547,10.178298950195312,11.699999809265137,1.399999976158142,26.799999237060547,0.29061224489795917,0.44326530612244897,3.4648163318634033
v2092,7.21818208694458,0.800000011920929,16.100000381469727,4.661577224731445,5.900000095367432,1.5,13.600000381469727,0.43526170798898073,0.023875114784205693,1.7737373113632202
v2093,2.9334027767181396,0.800000011920929,14.300000190734863,1.8979966640472412,2.5,1.2000000476837158,4.900000095367432,0.9042663891779397,0.0,1.247450590133667
v2094,1.6370371580123901,0.800000011920929,3.200000047683716,0.6385641098022461,1.7000000476837158,0.800000011920929,2.5,1.0,0.0,0.28641974925994873
v2095,9.893750190734863,0.800000011920929,22.600000381469727,6.791140556335449,8.899999618530273,1.399999976158142,18.700000762939453,0.3388671875,0.33203125,2.9117186069488525
v2096,1.9859375953674316,0.800000011920929,4.400000095367432,0.6888746619224548,1.899999976158142,1.100000023841858,2.9000000953674316,1.0,0.0,0.3882812261581421
v2097,6.769237995147705,0.800000011920929,26.200000762939453,5.09199857711792,5.199999809265137,1.600000023841858,14.380000114440936,0.465564738292011,0.09182736455463728,3.541781425476074
v2098,13.275603294372559,0.800000011920929,28.799999237060547,10.5011568069458,9.0,1.7000000476837158,27.399999618530273,0.3279766252739226,0.38349159970781593,2.5228631496429443
v2099,4.456475734710693,0.800000011920929,18.700000762939453,3.0349204540252686,3.5999999046325684,1.5,8.699999809265137,0.6890203813280736,0.009861932938856016,2.1679160594940186
v21,5.946467399597168,0.800000011920929,16.5,3.5561163425445557,5.099999904632568,1.6300000309944165,11.0,0.4903047091412742,0.002770083102493075,1.647783875465393
v210,5.256190776824951,0.800000011920929,23.700000762939453,3.65250825881958,4.5,1.600000023841858,9.699999809265137,0.584593572778828,0.036862003780718335,2.566824197769165
v2100,13.594083786010742,0.800000011920929,29.100000381469727,10.307698249816895,9.300000190734863,1.7000000476837158,27.200000762939453,0.26515704894083275,0.3915266617969321,2.249086856842041
v2101,2.2153396606445312,0.800000011920929,10.800000190734863,1.1980499029159546,2.0,1.100000023841858,3.299999952316284,0.9612856099342586,0.0,0.7371804118156433
v2102,15.825897216796875,0.800000011920929,30.299999237060547,12.543456077575684,13.699999809265137,1.100000023841858,29.600000381469727,0.3553875236294896,0.4914933837429111,1.889224886894226
v2103,2.694766044616699,0.800000011920929,7.5,1.1450456380844116,2.5,1.2999999523162842,4.199999809265137,0.9513314967860422,0.0,0.7415977716445923
v2104,6.952666282653809,0.800000011920929,20.700000762939453,4.1724853515625,6.699999809265137,1.600000023841858,12.600000381469727,0.3403944485025566,0.04309715120525932,2.102264404296875
v2105,8.961650848388672,0.800000011920929,22.899999618530273,6.392105579376221,7.099999904632568,1.399999976158142,18.100000381469727,0.36449963476990505,0.2483564645726808,2.448648452758789
v2106,3.1241414546966553,0.800000011920929,12.5,1.8048436641693115,2.799999952316284,1.2000000476837158,5.300000190734863,0.882414151925078,0.0,1.3009364604949951
v2107,14.194648742675781,0.800000011920929,30.399999618530273,12.19429874420166,7.0,1.399999976158142,29.200000762939453,0.4268727705112961,0.4304399524375743,2.005469560623169
v2108,14.230401039123535,0.800000011920929,29.799999237060547,10.856278419494629,10.600000381469727,1.7000000476837158,28.399999618530273,0.2770061728395062,0.4074074074074074,2.6737654209136963
v2109,11.565397262573242,0.800000011920929,26.600000381469727,8.949980735778809,7.149999618530273,1.7000000476837158,23.65000057220459,0.3615916955017301,0.39705882352941174,2.128373622894287
v211,3.2997922897338867,0.800000011920929,20.399999618530273,3.4898695945739746,2.0,1.0,7.800000190734863,0.8441828254847645,0.024238227146814405,2.3286705017089844
v2110,6.672266006469727,0.800000011920929,19.299999237060547,5.0451178550720215,4.199999809265137,1.399999976158142,13.899999618530273,0.556640625,0.0625,1.346093773841858
v2111,13.736773490905762,0.800000011920929,29.399999618530273,10.502277374267578,10.300000190734863,1.7999999523162842,27.799999237060547,0.3074792243767313,0.39335180055401664,2.9616341590881348
v2112,2.4367311000823975,0.800000011920929,5.900000095367432,0.9812151193618774,2.4000000953674316,1.2000000476837158,3.700000047683716,0.9816345270890725,0.0,0.5689623355865479
v2113,2.0958845615386963,0.800000011920929,12.5,1.2070822715759277,2.0,1.0,2.799999952316284,0.9725651577503429,0.0,0.6345678567886353
v2114,10.975086212158203,0.800000011920929,24.5,7.502931594848633,8.75,1.7000000476837158,20.600000381469727,0.3036332179930796,0.4143598615916955,2.5359861850738525
v2115,13.231921195983887,0.800000011920929,28.200000762939453,10.097132682800293,9.800000190734863,1.600000023841858,26.600000381469727,0.34550766983199416,0.41197954711468227,3.1195032596588135
v2116,7.3409037590026855,0.800000011920929,21.100000381469727,4.200273513793945,8.0,1.600000023841858,12.399999618530273,0.34244946492271106,0.028537455410225922,2.4406659603118896
v2117,14.95069408416748,0.800000011920929,30.600000381469727,11.386080741882324,10.399999618530273,1.899999976158142,29.700000762939453,0.2646604938271605,0.4112654320987654,2.2550923824310303
v2118,9.239750862121582,0.800000011920929,25.0,9.088858604431152,3.299999952316284,1.2999999523162842,22.100000381469727,0.6149584487534626,0.36149584487534625,0.9445983171463013
v2119,1.5851850509643555,0.800000011920929,3.200000047683716,0.6214501261711121,1.600000023841858,0.800000011920929,2.4000000953674316,1.0,0.0,0.28641974925994873
v212,7.600000381469727,0.800000011920929,24.299999237060547,5.632507801055908,6.199999809265137,1.2000000476837158,15.0,0.4397370343316289,0.09861212563915267,3.0848796367645264
v2120,9.988241195678711,0.800000011920929,26.0,8.98843765258789,3.799999952316284,1.2999999523162842,21.799999237060547,0.5525494276795005,0.4120707596253902,1.5028095245361328
v2121,9.138121604919434,0.800000011920929,21.899999618530273,4.824008941650391,9.699999809265137,2.0,15.199999809265137,0.22938775510204082,0.1036734693877551,2.378122329711914
v2122,10.959810256958008,0.800000011920929,23.799999237060547,6.826693058013916,11.800000190734863,1.7999999523162842,19.5,0.28894173602853745,0.4173602853745541,2.3590962886810303
v2123,11.80888843536377,0.800000011920929,25.0,10.502004623413086,3.700000047683716,0.8999999761581421,23.700000762939453,0.52,0.48,0.8942221403121948
v2124,2.2228572368621826,0.800000011920929,5.800000190734863,0.8876292109489441,2.200000047683716,1.100000023841858,3.4000000953674316,0.9910204081632653,0.0,0.5113469362258911
v2125,13.379464149475098,0.800000011920929,28.299999237060547,11.189108848571777,6.550000190734863,1.399999976158142,27.0,0.40433673469387754,0.4362244897959184,1.1834182739257812
v2126,12.824196815490723,0.800000011920929,26.799999237060547,10.949557304382324,5.099999904632568,1.2000000476837158,24.919999694824217,0.499054820415879,0.4763705103969754,0.7909262776374817
v2127,15.868846893310547,0.800000011920929,30.299999237060547,11.902703285217285,14.0,1.2999999523162842,29.600000381469727,0.31985731272294887,0.4803804994054697,1.7281808853149414
v2128,3.6170413494110107,0.800000011920929,15.800000190734863,2.2390589714050293,3.200000047683716,1.399999976158142,6.099999904632568,0.8278546712802768,0.0017301038062283738,1.4551903009414673
v2129,4.103489398956299,0.800000011920929,17.200000762939453,2.8732972145080566,3.299999952316284,1.399999976158142,8.300000190734863,0.7483930211202938,0.005509641873278237,2.280808210372925
v213,6.805113315582275,0.800000011920929,21.399999618530273,4.602430820465088,6.099999904632568,1.2999999523162842,12.600000381469727,0.4411979547114682,0.03360116873630387,2.648648738861084
v2130,14.603328704833984,0.800000011920929,29.0,10.991114616394043,10.399999618530273,1.7000000476837158,27.600000381469727,0.3007284079084287,0.4474505723204995,2.0670135021209717
v2131,11.015666007995605,0.800000011920929,24.299999237060547,8.52812671661377,7.5,1.399999976158142,21.700000762939453,0.4177777777777778,0.42777777777777776,2.2162222862243652
v2132,3.11533522605896,0.800000011920929,12.600000381469727,1.6541218757629395,2.799999952316284,1.399999976158142,5.0,0.898989898989899,0.0,1.1838384866714478
v2133,9.829468727111816,0.800000011920929,25.299999237060547,5.9357008934021,10.100000381469727,1.7400000095367438,16.959999847412124,0.3004081632653061,0.2587755102040816,2.551347017288208
v2134,14.310240745544434,0.800000011920929,27.799999237060547,10.360321998596191,13.899999618530273,1.5,26.100000381469727,0.3184,0.4912,2.3401601314544678
v2135,10.799200057983398,0.800000011920929,23.600000381469727,8.027838706970215,8.300000190734863,1.399999976158142,20.859999465942384,0.3952,0.4608,1.8134400844573975
v2136,13.715089797973633,0.800000011920929,28.299999237060547,11.45273494720459,7.5,1.399999976158142,26.899999618530273,0.44718792866941015,0.4444444444444444,1.3791495561599731
v2137,1.6617282629013062,0.800000011920929,3.4000000953674316,0.656509280204773,1.7000000476837158,0.800000011920929,2.5,1.0,0.0,0.29629629850387573
